avg,fft1,fft2,max,min,normalized_fft1,normalized_paa,paa
-0.029768751693986822,16.047883221843662,12.220598961001418,1.0777520912924463,-1.9400679263233032,0.032479518335480524,0.5170464600417443,-0.029768751693986822
-0.028646272500231485,16.261791906335944,12.391488230402008,1.0913522170587768,-1.924270953885874,0.033001601703379985,0.5180656243504671,-0.028646272500231485
-0.027526924329218872,16.475103917892337,12.56190082442905,1.1049144068853454,-1.9085180452317583,0.03352222878157039,0.5190819458210802,-0.027526924329218872
-0.026410574140015467,16.6878446098657,12.73185699759422,1.1184402727159972,-1.8928073280376463,0.03404146144955831,0.5200955452492048,-0.026410574140015467
-0.025297091195332903,16.90003889660769,12.90137665369601,1.1319313985832689,-1.8771369624000878,0.0345593605153874,0.5211065413388476,-0.025297091195332903
-0.024186346940203437,17.111711276589368,13.070479364290529,1.1453893420783734,-1.8615051391280586,0.03507598577206843,0.5221150508125595,-0.024186346940203437
-0.023078214885177428,17.322885854659994,13.239184386473813,1.1588156357663977,-1.8459100780991653,0.03559139605190603,0.5231211885174872,-0.023078214885177428
-0.02197257049374721,17.533586363500483,13.407510680020732,1.1722117885502918,-1.830350026675327,0.0361056492788597,0.5241250675275875,-0.02197257049374721
-0.020869291073718817,17.74383618432444,13.575476923922846,1.1855792869870252,-1.8148232581740213,0.03661880251906857,0.5251267992422569,-0.020869291073718817
-0.019768255672269034,17.953658366876976,13.743101532365209,1.198919596559091,-1.7993280703913896,0.03713091202966207,0.5261264934816162,-0.019768255672269034
-0.018669344974439547,18.16307564877845,13.91040267017989,1.2122341629043667,-1.7838627841737171,0.037642033305971996,0.527124258578673,-0.018669344974439547
-0.017572441204832936,18.372110474258093,14.07739826781204,1.2255244130071794,-1.7684257420339724,0.03815222112725526,0.5281202014685776,-0.017572441204832936
-0.016477428032288254,18.580785012319783,14.244106035832345,1.238791756353271,-1.753015306810279,0.038661529601030864,0.5291144277751741,-0.016477428032288254
-0.015384190477324276,18.78912117438042,14.410543479028108,1.25203758605123,-1.7376298603633378,0.03917001220612953,0.5301070418950378,-0.015384190477324276
-0.014292614822149621,18.997140631419107,14.576727910103564,1.2652632799228225,-1.7222678023099736,0.03967772183454948,0.5310981470791818,-0.014292614822149621
-0.01320258852304787,19.20486483067377,14.742676463018594,1.2784702015645457,-1.706927548790106,0.04018471083220752,0.5320878455126085,-0.01320258852304787
-0.012114000124954553,19.412315011920033,14.90840610599376,1.291659701382628,-1.6916075312645664,0.04069103103867071,0.5330762383918695,-0.012114000124954553
-0.011026739178051085,19.61951222336576,15.073933654208277,1.3048331176035883,-1.6763061953413003,0.04119673382594985,0.5340634260007951,-0.011026739178051085
-0.009940696156207608,19.82647733719325,15.23927578221648,1.3179917772623937,-1.6610219996275906,0.04170187013643306,0.5350495077845449,-0.009940696156207608
-0.008855762377113201,20.033231064779855,15.404449036107435,1.331136997170176,-1.6457534146060262,0.04220649052003454,0.5360345824221259,-0.008855762377113201
-0.007771829923938214,20.239793971626657,15.56946984543126,1.344270084863381,-1.630498921532035,0.04271064517063065,0.53701874789752,-0.007771829923938214
-0.006688791568378539,20.44618649202374,15.734354534915092,1.3573923395361762,-1.6152570113508613,0.043214383961853294,0.5380021015695569,-0.006688791568378539
-0.005606540694936179,20.652428943479944,15.899119335990797,1.3705050529578784,-1.6000261836319476,0.043717756482308294,0.5389847402406635,-0.005606540694936179
-0.004524971226295383,20.85854154094373,16.063780398155924,1.383609510377108,-1.584804945518729,0.04422081207028411,0.5399667602246198,-0.004524971226295383
-0.0034439775496567246,21.064544410841602,16.228353800188803,1.3967069914143362,-1.5695918106919127,0.04472359984801511,0.5409482574134445,-0.0034439775496567246
-0.002363454443894884,21.27045760495949,16.392855561238232,1.409798770944452,-1.5543852983443476,0.04522616875556164,0.5419293273435325,-0.002363454443894884
-0.0012832970074091272,21.47630111419213,16.557301651807727,1.4228861199709366,-1.539183932165645,0.04572856758436794,0.5429100652611636,-0.0012832970074091272
-0.00020340058653698918,21.682094882185154,16.72170800465401,1.4359703064932148,-1.523986239334722,0.04623084501055816,0.5438905661874999,-0.00020340058653698918
0.0008763392955955909,21.887858818893967,16.886090525619057,1.4490525963687158,-1.5087907495184902,0.04673304962802923,0.5448709249831872,0.0008763392955955909
0.00195602700991354,22.093612814083453,17.05046510441486,1.4621342541711735,-1.4935959938749133,0.047235229981399465,0.5458512364126739,0.00195602700991354
0.0030357668920461198,22.299376750792266,17.214847625379907,1.4752165440466745,-1.4784005040586814,0.04773743459887054,0.5468315952083612,0.0030357668920461198
0.004115663312918243,22.505170518785288,17.37925397822619,1.4883007305689524,-1.4632028112277586,0.04823971202506075,0.5478120961346975,0.004115663312918243
0.005195820749404015,22.71101402801793,17.543700068795687,1.5013880795954373,-1.448001445049056,0.04874211085386706,0.5487928340523286,0.005195820749404015
0.006276343855165855,22.916927222135815,17.708201829845116,1.514479859125553,-1.4327949327014908,0.049244679761413584,0.5497739039824165,0.006276343855165855
0.007357337531804498,23.122930092033688,17.87277523187799,1.527577340162781,-1.4175817978746748,0.04974746753914458,0.5507554011712413,0.007357337531804498
0.008438907000445296,23.329042689497474,18.03743629404312,1.5406817975820106,-1.4023605597614561,0.050250523127120396,0.5517374211551976,0.008438907000445296
0.00952115787388767,23.535285140953675,18.202201095118827,1.553794511003713,-1.3871297320425422,0.0507538956475754,0.5527200598263042,0.00952115787388767
0.010604196229447329,23.74167766135076,18.367085784602654,1.566916765676508,-1.3718878218613688,0.05125763443879804,0.5537034134983411,0.010604196229447329
0.011688128682622315,23.948240568197562,18.532106593926482,1.580049853369713,-1.3566333287873775,0.05176178908939415,0.5546875789737352,0.011688128682622315
0.01277306246171674,24.15499429578417,18.697279847817438,1.5931950732774955,-1.341364743765813,0.052266409472995635,0.5556726536113162,0.01277306246171674
0.013859105483560199,24.361959409611657,18.86262197582564,1.6063537329363007,-1.3260805480521034,0.05277154578347884,0.5566587353950659,0.013859105483560199
0.014946366430463667,24.569156621057385,19.028149524040153,1.619527149157261,-1.3107792121288373,0.05327724857075798,0.5576459230039916,0.014946366430463667
0.016034954828557,24.77660680230365,19.193879167015325,1.6327166489753433,-1.2954591946032974,0.05378356877722118,0.5586343158832527,0.016034954828557
0.017124981127658766,24.984331001558314,19.359827719930355,1.645923570617067,-1.2801189410834297,0.05429055777487923,0.5596240143166794,0.017124981127658766
0.01821655678283339,25.192350458596998,19.526012151005805,1.659149264488659,-1.264756883030066,0.05479826740329916,0.5606151195008233,0.01821655678283339
0.019309794337797385,25.400686620657638,19.692449594201573,1.6723950941866181,-1.2493714365831246,0.05530675000839783,0.5616077336206869,0.019309794337797385
0.02040480751034208,25.60936115871933,19.85915736222188,1.68566243753271,-1.2339610013594309,0.05581605848217344,0.5626019599272836,0.02040480751034208
0.02150171127994866,25.81839598419897,20.026152959854024,1.6989526876355223,-1.2185239592196866,0.056326246303456694,0.5635979028171881,0.02150171127994866
0.022600621977778162,26.027813266100445,20.193454097668706,1.712267253980798,-1.203058673002014,0.05683736757976662,0.5645956679142449,0.022600621977778162
0.023701657379227945,26.23763544865298,20.361078706111073,1.725607563552864,-1.1875634852193822,0.057349477090360125,0.5655953621536042,0.023701657379227945
0.024804936799256324,26.447885269476934,20.529044950013184,1.7389750619895972,-1.1720367167180767,0.05786263033056899,0.5665970938682736,0.024804936799256324
0.02591058119068656,26.658585778317423,20.697371243560106,1.7523712147734916,-1.1564766652942384,0.058376883557522664,0.5676009728783739,0.02591058119068656
0.02701871324571257,26.869760356388056,20.866076265743388,1.765797508461516,-1.1408816042653447,0.05889229383736027,0.5686071105833016,0.02701871324571257
0.028129457500842017,27.081432736369727,21.035178976337903,1.7792554519566202,-1.125249780993316,0.05940891909404129,0.5696156200570135,0.028129457500842017
0.02924294044552459,27.29362702311172,21.204698632439698,1.792746577823892,-1.1095794153557574,0.05992681815987039,0.5706266161466563,0.02924294044552459
0.030359290634728,27.506367715085084,21.374654805604866,1.8062724436545439,-1.0938686981616452,0.060446050827858304,0.5716402155747808,0.030359290634728
0.0314786388057406,27.719679726641473,21.545067399631908,1.8198346334811122,-1.0781157895075297,0.060966677906048705,0.572656537045394,0.0314786388057406
0.03260111799949596,27.933588411133762,21.7159566690325,1.833434759247443,-1.0623188170701003,0.06148876127394817,0.5736757013541168,0.03260111799949596
0.03372686368673302,28.14811958495811,21.887343238238465,1.8470744623372672,-1.0464758743306959,0.062012363941205385,0.574697831502732,0.03372686368673302
0.0348560138993267,28.363299552581402,22.0592481215959,1.8607554151654226,-1.0305850187270529,0.06253755010869509,0.5757230528184271,0.0348560138993267
0.0359887093671446,28.579155132621764,22.23169274420059,1.87447932283603,-1.0146442697272808,0.0630643852321724,0.5767514930780545,0.0359887093671446
0.03712509366080951,28.79571368505453,22.4046989636326,1.8882479248722241,-0.9986516068207245,0.06359293608867403,0.5777832826377538,0.03712509366080951
0.03826531334077394,29.013003139621084,22.578289092651747,1.9020629970223646,-0.9826049674199959,0.06412327084585512,0.5788185545683053,0.03826531334077394
0.03940951811314017,29.231052025523198,22.75248592292008,1.915926353147973,-0.9665022446680729,0.06465545913446388,0.5798574447966084,0.03940951811314017
0.040557860992690056,29.44988950249129,22.92731274982198,1.9298398471990286,-0.9503412851439343,0.06518957212416929,0.5809000922537053,0.040557860992690056
0.041710498473622744,29.66954539332159,23.102793398457734,1.94380537528265,-0.9341198864597193,0.06572568260297398,0.5819466390298043,0.041710498473622744
0.04286759070853414,29.89005021798392,23.27895225089184,1.9578248778316383,-0.9178357947418974,0.06626386506046061,0.582997230536785,0.04286759070853414
0.044029301696211304,30.111435229409278,23.45581427474336,1.971900341879822,-0.9014867019883841,0.06680419577513798,0.5840520156787087,0.044029301696211304
0.04519579947885898,30.333732451074944,23.633405053212183,1.9860338034516825,-0.8850702432929153,0.06734675290617438,0.5851111470308912,0.04519579947885898
0.0463672563494216,30.55697471651342,23.811750816642327,2.000227350074299,-0.868583993927345,0.06789161658982641,0.5861747810281426,0.0463672563494216
0.047543849069716065,30.781195710881576,23.990878475731037,2.0144831234202782,-0.8520254662718,0.06843886904089608,0.587243078162823,0.047543849069716065
0.048725759100146364,31.006430014736907,24.170815656501162,2.02880332209101,-0.8353921065818402,0.06898859465957485,0.5883162031934135,0.048725759100146364
0.04991317284183325,31.23271315017974,24.351590737163658,2.0431902045503483,-0.8186812915808978,0.06954088014406207,0.5893943253643604,0.04991317284183325
0.05110628189205903,31.46008162953283,24.533232887007156,2.0576460922196165,-0.8018903248653293,0.07009581460937651,0.5904776186380079,0.05110628189205903
0.05230528331400104,31.688573006743958,24.715772107462943,2.0721733727457394,-0.785016433108379,0.07065348971281381,0.5915662619395045,0.05230528331400104
0.053510379921809535,31.918225931712662,24.899239275505977,2.086774503455291,-0.7680567620481956,0.07121399978654086,0.5926604394156432,0.053510379921809535
0.05472178058217373,32.149080207759106,25.083666189566134,2.101452015008311,-0.7510083722438071,0.07177744197785903,0.5937603407086692,0.05472178058217373
0.05593970053361737,32.38117685247161,25.269085618138607,2.1162085152669405,-0.7338682345815818,0.07234391639771383,0.5948661612461885,0.05593970053361737
0.05716436172487422,32.61455816219022,25.455531351299122,2.131046693395227,-0.7166332255131727,0.07291352627807879,0.5959781025483976,0.05716436172487422
0.05839599317381137,32.849267780405995,25.643038255347392,2.145969324207896,-0.6993001220042875,0.07348637813889658,0.5970963725539714,0.05839599317381137
0.05963483134849906,33.0853507703808,25.831642330822206,2.160979272787447,-0.6818655961717827,0.07406258196532078,0.5982211859660587,0.05963483134849906
0.060881120572171814,33.32285369231991,26.021380774153823,2.1760794993907266,-0.664326209584529,0.07464225139606989,0.59935276461997,0.060881120572171814
0.06213511345398415,33.56182468546032,26.212292043243373,2.1912730646680245,-0.6466784072012631,0.07522550392377886,0.6004913378742855,0.06213511345398415
0.06339707134764144,33.802313555471144,26.404415927286085,2.2065631352199193,-0.6289185109161425,0.07581246110831578,0.6016371430272734,0.06339707134764144
0.0646672648401844,34.04437186760031,26.59779362118511,2.2219529895194583,-0.6110427126799424,0.07640324880412348,0.602790425760685,0.0646672648401844
0.06594597427342158,34.28805304604295,26.79246780493588,2.2374460242299166,-0.5930470671617847,0.07699799740274632,0.6039514406131942,0.06594597427342158
0.0672334903007482,34.53341248005326,26.988482728397667,2.253045760951295,-0.5749274839128677,0.07759684209181565,0.6051204514859657,0.0672334903007482
0.06853011448235945,34.78050763737321,27.18588430191047,2.268755853432013,-0.5566797189898577,0.07819992313189329,0.606297732183084,0.06853011448235945
0.06983615992216695,35.02939818560841,27.384720193260918,2.2845800952858855,-0.5382993659913805,0.07880738615271171,0.6074835669898466,0.06983615992216695
0.07115195195006332,35.28014612224597,27.585039931552068,2.3005224282585415,-0.5197818464563159,0.07941938247050637,0.6086782512922322,0.07115195195006332
0.07247782885355654,35.53281591408066,27.78689501858939,2.3165869510920136,-0.5011223995672971,0.08003606942831089,0.6098820922411939,0.07247782885355654
0.07381414266321629,35.78747464689589,27.99033904845927,2.332777929041328,-0.48231607109689834,0.08065761076128083,0.6110954094658119,0.07381414266321629
