avg,fft1,fft2,max,min,normalized_fft1,normalized_paa,paa
-0.17831744260187782,-12.260752904273893,-10.394855651332964,-0.722086061619827,-4.03063636531357,-0.03661289894735757,0.3821704420958705,-0.17831744260187782
-0.17629286685005222,-11.87493342705124,-10.086628761248587,-0.6975559990569988,-4.002143928636791,-0.03567123576735294,0.38400867246846476,-0.17629286685005222
-0.17432693014142273,-11.500288678642939,-9.787329237752278,-0.6737364159103785,-3.9744767360752515,-0.03475684656207545,0.38579366103465806,-0.17432693014142273
-0.17241573561446094,-11.136076041699972,-9.49636381210173,-0.6505800972229534,-3.9475799459762078,-0.0338679188377147,0.3875289459822473,-0.17241573561446094
-0.17055576880466877,-10.78162577153428,-9.213197432713134,-0.6280444612173142,-3.9214040982702727,-0.03300281795955165,0.38921771829846924,-0.17055576880466877
-0.1687438487055381,-10.436331669900675,-8.937345814549268,-0.6060909663429226,-3.895904425738231,-0.03216006438961326,0.3908628662046084,-0.1687438487055381
-0.1669770864566438,-10.099643212266791,-8.668369149682995,-0.5846846107348695,-3.8710402726166926,-0.031338314471831344,0.3924670126654865,-0.1669770864566438
-0.16525285027090916,-9.77105886407006,-8.40586676772929,-0.5637935072673779,-3.8467746010094155,-0.030536344119141967,0.3940325472340427,-0.16525285027090916
-0.16356873549972922,-9.450120376086254,-8.149472578478587,-0.5433885208583611,-3.82307356960518,-0.029753034890286453,0.39556165323095394,-0.16356873549972922
-0.16192253895546302,-9.136407891116598,-7.89885116268356,-0.5234429573568975,-3.799906172310836,-0.02898736204678405,0.3970563310587415,-0.16192253895546302
-0.16031223678235595,-8.829535726892342,-7.653694403068439,-0.5039322954240182,-3.777243926822436,-0.02823838426033716,0.3985184182940503,-0.16031223678235595
-0.15873596530127576,-8.529148725693226,-7.41371856807983,-0.4848339544446636,-3.7550606050476922,-0.027505234703405962,0.39994960707983074,-0.15873596530127576
-0.15719200435960243,-8.234919081368261,-7.178661777028864,-0.4661270927924588,-3.733331998784192,-0.02678711330497073,0.40135145924294396,-0.15719200435960243
-0.1556787628017758,-7.946543570486142,-6.948281788088096,-0.4477924317886972,-3.7120357152422363,-0.02608327999264677,0.4027254194862989,-0.1556787628017758
-0.15419476574329832,-7.66374112716662,-6.7223540608512025,-0.42981210151225246,-3.6911509979482204,-0.025393048773615645,0.40407282694352753,-0.15419476574329832
-0.15273864338512771,-7.3862507114610025,-6.500670053405916,-0.41216950527309026,-3.670658569326368,-0.024715782532016964,0.4053949253350494,-0.15273864338512771
-0.15130912114920955,-7.113829429499695,-6.283035720540763,-0.3948492000929027,-3.650540491873243,-0.02405088844082366,0.40669287192459747,-0.15130912114920955
-0.14990501095154776,-6.846250870418185,-6.069270185133753,-0.37783679096832934,-3.6307800453411616,-0.023397813902805098,0.4079677454429056,-0.14990501095154776
-0.14852520345838227,-6.583303630631789,-5.859204559211868,-0.36111883704564307,-3.6113616177571535,-0.02275604294874875,0.4092205531187769,-0.14852520345838227
-0.14716866119501654,-6.3247900005983055,-5.652680894820346,-0.3446827681262774,-3.5922706084415124,-0.022125093032263884,0.41045223693598065,-0.14716866119501654
-0.14583441239665149,-6.070524792983342,-5.449551247857002,-0.32851681016261014,-3.5734933414688115,-0.021504512169703976,0.411663679216439,-0.14583441239665149
-0.1445215455070164,-5.820334294275064,-5.24967684052891,-0.3126099186025515,-3.555016988245556,-0.02089387638139041,0.41285570761524026,-0.1445215455070164
-0.14322920424429103,-5.574055324506531,-5.052927310175022,-0.29695171860751945,-3.5368294980714836,-0.02029278739669234,0.4140290996005767,-0.14322920424429103
-0.14195658316527446,-5.33153439192796,-4.859180033943247,-0.28153245130724636,-3.5189195357128424,-0.019700870590849406,0.41518458648129364,-0.14195658316527446
-0.14070292366839518,-5.092626931308111,-4.6683195202778975,-0.26634292537165116,-3.5012764251515973,-0.019117773125906512,0.4163228570359897,-0.14070292366839518
-0.13946751038427418,-4.857196616090874,-4.480236859409231,-0.2513744732783618,-3.4838900987887875,-0.018543162271905944,0.41744456079023545,-0.13946751038427418
-0.13824966790943594,-4.625114735944898,-4.294829226084779,-0.2366189117378692,-3.4667510514771065,-0.017976723887683066,0.4185503109822273,-0.13824966790943594
-0.1370487578445983,-4.396259632356266,-4.111999428670604,-0.2220685058090055,-3.4498502988398982,-0.017418161043326733,0.4196406872518967,-0.1370487578445983
-0.13586417610395135,-4.170516185862951,-3.9316554995085973,-0.20771593629776275,-3.4331793394038694,-0.016867192768680955,0.4207162380839732,-0.13586417610395135
-0.1346953504660914,-3.9477753493410717,-3.753710322064091,-0.1935542700840447,-3.416730120132676,-0.016323552914244463,0.42177748303163376,-0.1346953504660914
-0.13354173834092264,-3.727933722447645,-3.5780812909528734,-0.17957693306511135,-3.4004950049998897,-0.01578698911252019,0.4228249147440634,-0.13354173834092264
-0.1324028247299792,-3.510893162923143,-3.404690001415137,-0.1657776854425379,-3.384466746284024,-0.015257261829327892,0.4238590008183975,-0.1324028247299792
-0.13127812036032663,-3.2965604309727077,-3.2334619652155894,-0.15215059911228535,-3.3686384583063935,-0.014734143495851296,0.42488018549406137,-0.13127812036032663
-0.13016715997454287,-3.084846863391121,-3.064326350305503,-0.13869003694585325,-3.353003593365523,-0.014217417713280306,0.42588889120539636,-0.13016715997454287
-0.12906950076130708,-2.8756680744831833,-2.897215741891344,-0.1253906337750612,-3.3375559196503746,-0.01370687852285242,0.4268855200066198,-0.12906950076130708
-0.12798472091289315,-2.668943681168024,-2.732065922823658,-0.11224727891442221,-3.3222895009395357,-0.01320232973491929,0.4278704548815607,-0.12798472091289315
-0.1269124182973973,-2.4645970499481074,-2.568815671453411,-0.09925510007365568,-3.3071986779151015,-0.012703584311378281,0.42884406094922173,-0.1269124182973973
-0.12585220923487822,-2.262555063680626,-2.407406575308279,-0.08640944852921795,-3.2922780509389398,-0.012210463796435242,0.42980668657499294,-0.12585220923487822
-0.1248037273677594,-2.0627479063122536,-2.2477828591195994,-0.07370588543792644,-3.2775224641555374,-0.011722797791210188,0.4307586643962793,-0.1248037273677594
-0.12376662261687942,-1.8651088639356779,-2.0898912258886746,-0.06114016918831133,-3.2629269908001985,-0.011240423468179335,0.43170031227036376,-0.12376662261687942
-0.12274056021547977,-1.6695741406985434,-1.9336807098184572,-0.04870824369626514,-3.2484869196040767,-0.010763185121867053,0.4326319341515056,-0.12274056021547977
-0.12172521981422338,-1.476082688248546,-1.7791025400591494,-0.03640622756131551,-3.2341977421988415,-0.01029093375257542,0.43355382090354666,-0.12172521981422338
-0.12072029465103934,-1.2845760475323686,-1.6261100143231033,-0.024230404008338313,-3.220055141433666,-0.009823526680265454,0.4344662510536576,-0.12072029465103934
-0.1197254907802173,-1.0949982018856765,-1.47465838152009,-0.012177211547150568,-3.2060549805260523,-0.009360827185996345,0.435369491492288,-0.1197254907802173
-0.11874052635572516,-0.9072954404563731,-1.324704732647625,-0.00024323528907999048,-3.192193292975751,-0.008902704178584867,0.43626379812388416,-0.11874052635572516
-0.11776513096421946,-0.7214162310976882,-1.1762078992466805,0.011574801134380142,-3.1784662731780284,-0.008449031884377602,0.4371494164724875,-0.11776513096421946
-0.11679904500364995,-0.5373111019500278,-1.0291283587987579,0.023280043100491143,-3.164870267678589,-0.007999689558229814,0.4380265822459364,-0.11679904500364995
-0.11584201910375562,-0.3549325310060567,-0.8834281465006306,0.0348755120166262,-3.1514017670180485,-0.007554561213968719,0.4388955218620307,-0.11584201910375562
-0.1148938135850904,-0.1742348430182581,-0.7390707729049595,0.0463641118747955,-3.138057398118648,-0.0071135353727775005,0.43975645293971455,-0.1148938135850904
-0.11395419795353416,0.004825886831127946,-0.596021146963281,0.05774863537622643,-3.1248339171703616,-0.006676504828084143,0.4406095847580393,-0.11395419795353416
-0.11302295042751737,0.18229192302597497,-0.4542455040493998,0.06903176965958058,-3.111728202977393,-0.006243366425665912,0.4414551186854232,-0.11302295042751737
-0.1120998574954412,0.3582039540578599,-0.31371133857984645,0.08021610166331739,-3.098737250729621,-0.005814020857798259,0.4422932485814962,-0.1120998574954412
-0.11118471350099828,0.5326011714507075,-0.17438734088196384,0.09130412315001113,-3.085858166166701,-0.005388372470380695,0.4431241611736111,-0.11118471350099828
-0.11027732025429823,0.7055213438678152,-0.036243337990629954,0.10229823541801042,-3.0730881601053195,-0.004966329082064992,0.44394803640992514,-0.11027732025429823
-0.109377486666888,0.8770008866653356,0.10074976191725327,0.11320075372358795,-3.060424543302734,-0.0045478018144971405,0.44476504779078674,-0.109377486666888
-0.10848502840891713,1.0470749272256192,0.23662002171683838,0.12401391143477625,-3.0478647216319597,-0.004132704932859374,0.44557536268001496,-0.10848502840891713
-0.10759976758684825,1.2157773663753204,0.3713945244015555,0.13473986393627646,-3.0354061915460946,-0.0037209556959680312,0.4463791425975248,-0.10759976758684825
-0.10672153244024528,1.3831409361678446,0.5050994192448997,0.1453806923032166,-3.023046535811137,-0.0033124742152448455,0.4471765434946311,-0.10672153244024528
-0.10585015705629446,1.549197254286561,0.6377599652625321,0.15593840676005932,-3.0107834194883543,-0.0029071833219359647,0.4479677160132514,-0.10585015705629446
-0.1049854811008215,1.7139768753043256,0.7694005721629402,0.1664149499396359,-2.9986145861488103,-0.0025050084420037075,0.4487528057301312,-0.1049854811008215
-0.10412734956466899,1.8775093390158375,0.9000448389596301,0.17681219995607766,-2.986537854304064,-0.0021058774781625295,0.4495319533871226,-0.10412734956466899
-0.1032756125243883,2.0398232160421443,1.0297155904040558,0.18713197330430797,-2.974551114038316,-0.0017097206985729196,0.4503052951084663,-0.1032756125243883
-0.10243012491628249,2.2009461508908252,1.1584349113859176,0.19737602759777184,-2.962652323828449,-0.001316470631745087,0.45107296260595103,-0.10243012491628249
-0.10159074632291148,2.3609049026412947,1.2862241794362,0.20754606415517052,-2.950839507539455,-0.0009260619672390377,0.451835083372758,-0.10159074632291148
-0.10075734077124066,2.5197253834112274,1.4131040954575802,0.21764373044612517,-2.939110751583722,-0.0005384314617802033,0.4525917808667335,-0.10075734077124066
-0.09992977654167409,2.6774326947487417,1.5390947127977146,0.22767062240495717,-2.927464202233503,-0.00015351785043765664,0.45334317468377894,-0.09992977654167409
-0.09910792598727255,2.83405116208365,1.664215464771992,0.23762828662107038,-2.9158980630767206,0.00022873823746050181,0.4540893807219932,-0.09910792598727255
-0.09829166536250813,2.9896043673613804,1.7884851907343826,0.24751822241378618,-2.9044105926069808,0.0006083943579761816,0.45483051133715624,-0.09829166536250813
-0.09748087466095473,3.144115179973973,1.9119221607878814,0.25734188379890854,-2.8930001019393425,0.0009855063280541157,0.4555666754900997,-0.09748087466095473
-0.0966754374613575,3.2976057860943264,2.0345440992193105,0.26710068135377085,-2.8816649526440132,0.001360128297117437,0.456297978886469,-0.0966754374613575
-0.09587524078156522,3.4500977165120297,2.1563682067370546,0.27679598398701244,-2.870403554690693,0.0017323128150061318,0.4570245241093469,-0.09587524078156522
-0.09508017493984545,3.601611873062261,2.27741118158481,0.28642912061890535,-2.8592143644968244,0.0021021108964816154,0.4577464107451735,-0.09508017493984545
-0.09429013342313694,3.752168553732673,2.3976892395992007,0.2960013817776277,-2.848095883073471,0.0024695720825047007,0.45846373550336766,-0.09429013342313694
-0.09350501276182437,3.9017874765273284,2.517218133274408,0.3055140211165115,-2.8370466542629864,0.0028347444984798964,0.45917659233002617,-0.09350501276182437
-0.09272471241064995,4.050487802161129,2.6360131698925073,0.3149682568569354,-2.8260652630630485,0.003197674909645329,0.45988507251605104,-0.09272471241064995
-0.09194913463540227,4.198288155653334,2.754089228774271,0.3243652731612201,-2.8151503340319977,0.0035584087737756745,0.46058926480003143,-0.09194913463540227
-0.091178184405047,4.34520664688397,2.871460777701479,0.33370622143958806,-2.804300529770765,0.003916990291353867,0.46128925546618443,-0.091178184405047
-0.09041176928898753,4.4912608901727005,2.988141888558239,0.34299222159497056,-2.7935145494769875,0.004273462453356906,0.4619851284376381,-0.09041176928898753
-0.08964979935916315,4.6364680229357695,3.1041462522358163,0.3522243632091986,-2.7827911275672097,0.004627867086791505,0.4626769653653222,-0.08964979935916315
-0.0888921870967128,4.7808447234728995,3.2194871928424043,0.3614037066738798,-2.772129032363336,0.00498024489810639,0.46336484571271364,-0.0888921870967128
-0.08813884730294948,4.924407227932761,3.334177681256632,0.37053128426904713,-2.7615270648397474,0.005330635514599523,0.46404884683666814,-0.08813884730294948
-0.08738969701440676,5.067171346502352,3.448230348061081,0.3796081011924657,-2.750984057427727,0.005679077523931306,0.4647290440645542,-0.08738969701440676
-0.08664465542173501,5.209152478862819,3.561657495889783,0.3886351365423,-2.7404988728740616,0.006025608511847351,0.46540551076789205,-0.08664465542173501
-0.0859036437922379,5.350365628951515,3.674471111221438,0.3976133442556722,-2.7300704031508785,0.006370265098207956,0.46607831843268743,-0.0859036437922379
-0.08516658539585407,5.490825419067519,3.7866828756481876,0.4065436540054803,-2.719697568413962,0.006713082971415249,0.466747536726637,-0.08516658539585407
-0.08443340543439977,5.630546103355744,3.8983041766478994,0.4154269720577035,-2.7093793160069666,0.0070540969213236035,0.46741323356337305,-0.08443340543439977
-0.08370403097390113,5.769541580702242,4.009346117886084,0.42426418209127603,-2.6991146195091056,0.007393340870713007,0.4680754751639031,-0.08370403097390113
-0.08297839087985345,5.907825407071698,4.119819529072188,0.43305614598249376,-2.688902477824043,0.007730847905400955,0.46873432611539145,-0.08297839087985345
-0.0822564157552568,6.045410807315905,4.229734975393248,0.4418037045557859,-2.678741914307844,0.008066650303063222,0.46938984942742085,-0.0822564157552568
-0.08153803788128411,6.182310686480486,4.339102766546713,0.45050767830258764,-2.6686319759339847,0.008400779560829998,0.4700421065858629,-0.08153803788128411
-0.08082319116044835,6.318537640635441,4.447932965392836,0.4591688680699362,-2.6585717324935256,0.008733266421719788,0.4706911576044799,-0.08082319116044835
-0.0801118110621423,6.454103967253525,4.556235396245857,0.46778805572031823,-2.648560275828676,0.009064140899969785,0.47133706107437284,-0.0801118110621423
-0.07940383457043175,6.589021675159184,4.664019652822088,0.476366004764216,-2.6385967190980764,0.009393432305318049,0.4719798742113827,-0.07940383457043175
-0.07869920013399087,6.723302494069296,4.77129510586191,0.4849034609666979,-2.6286801960722195,0.009721169266289444,0.47261965290154706,-0.07869920013399087
-0.07799784761807331,6.856957883745926,4.878070910441805,0.49340115292934306,-2.61880986045753,0.0100473797525346,0.47325645174470843,-0.07799784761807331
-0.0772997182584203,6.989999042779974,4.984356012991517,0.5018597926486982,-2.608984885247698,0.010372091096268049,0.4738903240963637,-0.0772997182584203
-0.07660475461701169,7.122436917023624,5.090159158030637,0.5102800760524048,-2.59920446210095,0.010695330012849127,0.4745213221078405,-0.07660475461701169
-0.075912900539571,7.25428220768851,5.195488894638146,0.518662683514074,-2.5894678007420087,0.011017122620547062,0.4751494967648806,-0.075912900539571
-0.07522410111474144,7.385545379125475,5.300353582667569,0.527008280347916,-2.5797741283875597,0.011337494459528884,0.4757748979247065,-0.07522410111474144
-0.07453830263485335,7.516236666301035,5.404761398719842,0.5353175172840879,-2.570122689194127,0.011656470510107104,0.47639757435164315,-0.07453830263485335
-0.07385545255820873,7.646366081984743,5.508720341885224,0.5435910309256596,-2.560512743727287,0.011974075210281827,0.47701757375136167,-0.07385545255820873
-0.07317549947281203,7.77594342366096,5.61223823926502,0.5518294441880575,-2.5509435684512436,0.012290332472610126,0.47763494280381047,-0.07317549947281203
-0.0724983930614804,7.904978280177692,5.715322751283276,0.560033366721793,-2.541414455237815,0.01260526570043384,0.4782497271948938,-0.0724983930614804
-0.07182408406827033,8.03348003814464,5.817981376798107,0.5682033953192439,-2.5319247108939464,0.012918897803495116,0.47886197164695465,-0.07182408406827033
-0.0711525242661607,8.161457888091746,5.9202214580216825,0.5763401143062096,-2.5224736567069024,0.013231251212967497,0.47947171994811766,-0.0711525242661607
-0.07048366642593527,8.288920830399213,6.022050185257665,0.5844440959189366,-2.5130606280063432,0.013542347895929237,0.48007901498054184,-0.07048366642593527
-0.0698174642862115,8.41587768100906,6.1234746014641015,0.592515900667254,-2.503684973742531,0.013852209369303349,0.48068389874763395,-0.0698174642862115
-0.06915387252456393,8.542337076928062,6.22450160664966,0.6005560776844459,-2.494346056079941,0.014160856713288601,0.4812864124002666,-0.06915387252456393
-0.06849284672969438,8.668307481531238,6.325137962110537,0.6085651650644421,-2.485043250005604,0.014468310584303631,0.4818865962620469,-0.06849284672969438
-0.06783434337460305,8.79379718967459,6.425390294514948,0.6165436901868817,-2.4757759429515365,0.01477459122746548,0.482484489853676,-0.06783434337460305
-0.06717831979071645,8.918814332625466,6.5252650998419615,0.6244921700305814,-2.4665435344306363,0.015079718488623106,0.48308013191643956,-0.06717831979071645
-0.06652473414293154,9.043366882818374,6.624768747180852,0.6324111114759056,-2.4573454356854687,0.015383711825964798,0.483673560434867,-0.06652473414293154
-0.06587354540553628,9.167462658443746,6.723907482397022,0.6403010115965166,-2.448181069349393,0.015686590321217886,0.48426481265859433,-0.06587354540553628
-0.06522471333896959,9.29110932787675,6.822687431670117,0.6481623579409536,-2.439049869119495,0.015988372690458077,0.4848539251234653,-0.06522471333896959
-0.06457819846738494,9.41431441395295,6.921114604909818,0.6559956288044764,-2.4299512794408367,0.01628907729454499,0.4854409336719028,-0.06457819846738494
-0.06393396205698397,9.53708529809723,7.019194899054385,0.6638012934915781,-2.420884755201537,0.016588722149199563,0.4860258734725807,-0.06393396205698397
-0.06329196609508811,9.659429224312074,7.1169341012568506,0.6715798125695567,-2.41184976143824,0.016887324934738143,0.48660877903942634,-0.06329196609508811
-0.06265217326991747,9.78135330303106,7.214337891963531,0.6793316381135169,-2.4028457730515402,0.01718490300547769,0.48718968424998027,-0.06265217326991747
-0.06201454695104788,9.902864514843136,7.311411847889312,0.6870572139431559,-2.3938722745309446,0.017481473398825515,0.48776862236314034,-0.06201454695104788
-0.06137905117051862,10.02396971409286,7.408161444893846,0.694756975851664,-2.384928759689002,0.017777052844066377,0.4883456260363154,-0.06137905117051862
-0.06074565060456408,10.144675632361787,7.50459206076278,0.7024313518270678,-2.3760147314042004,0.018071657770859388,0.4889207273420117,-0.06074565060456408
-0.06011431055594442,10.264988881835666,7.600708977897783,0.7100807622663139,-2.3671297013723085,0.018365304317456317,0.48949395778387655,-0.06011431055594442
-0.05948499693685115,10.384915958562098,7.696517385919046,0.7177056201823873,-2.3582731898657956,0.018658008338652478,0.49006534831221876,-0.05948499693685115
-0.05885767625236473,10.504463245602981,7.792022384183744,0.7253063314047418,-2.349444725501029,0.018949785413480868,0.49063492933902886,-0.05885767625236473
-0.058232315584442376,10.623637016085931,7.8872289842237695,0.7328832947733067,-2.340643845012927,0.019240650852659708,0.49120273075251714,-0.058232315584442376
-0.0576088825764151,10.742443436158648,7.982142112105956,0.7404369023263219,-2.331870093036784,0.019530619705803113,0.4917687819311901,-0.0576088825764151
-0.05698734541797438,10.860888567849976,8.076766610717735,0.7479675394822423,-2.3231230218969814,0.019819706768404048,0.4923331117574816,-0.05698734541797438
-0.05636767283062904,10.978978371841356,8.17110724198123,0.7554755852159442,-2.3144021914023196,0.020107926588598543,0.49289574863095753,-0.05636767283062904
-0.05574983405361464,11.096718710152054,8.265168688998447,0.7629614122294498,-2.305707168647716,0.020395293473719506,0.4934567204811095,-0.05574983405361464
-0.05513379883023756,11.214115348741528,8.358955558130281,0.7704253871173833,-2.297037527822022,0.02068182149664828,0.4940160547797538,-0.05513379883023756
-0.054519537394637586,11.331173960032073,8.452472381011825,0.7778678705273584,-2.2883928500217285,0.020967524501971594,0.4945737785530505,-0.054519537394637586
-0.053907020458952876,11.447900125354758,8.545723616506407,0.7852892173154888,-2.2797727230703337,0.021252416111951344,0.4951299183931572,-0.053907020458952876
-0.05329621920087224,11.564299337321566,8.638713652600664,0.792689776697207,-2.271176741343166,0.021536509732314225,0.49568450046953055,-0.05329621920087224
-0.05268710525156025,11.680377002126486,8.731446808242854,0.8000698923935652,-2.262604505597447,0.021819818557867975,0.4962375505398905,-0.05268710525156025
-0.05207965068394118,11.79613844177821,8.823927335126546,0.8074299027731892,-2.254055622807411,0.022102355577950684,0.4967890939608574,-0.05207965068394118
-0.05147382800132856,11.911588896266986,8.916159419421678,0.814770140990044,-2.245529706004282,0.022384133581719385,0.49733915569827614,-0.05147382800132856
-0.050869610126387625,12.026733525668028,9.00814718345496,0.8220909351171668,-2.2370263741209433,0.022665165163283808,0.4978877603372378,-0.050869610126387625
-0.05026697039041832,12.141577412183816,9.09989468734144,0.8293926082765155,-2.228545251841111,0.022945462726691006,0.4984349320918101,-0.05026697039041832
-0.04966588252294737,12.256125562127528,9.191405930569044,0.8366754787650728,-2.220085969452861,0.02322503849076627,0.4989806948144876,-0.04966588252294737
-0.049066320641618005,12.370382907849729,9.282684853537793,0.8439398601773437,-2.2116481627063447,0.023503904493815588,0.49952507200537094,-0.049066320641618005
-0.0484682592423668,12.48435430961036,9.373735339055308,0.8511860615243744,-2.2032314726755438,0.023782072598194533,0.5000680868210865,-0.0484682592423668
-0.04787167318987708,12.598044557398005,9.464561213790205,0.8584143873494205,-2.1948355456239206,0.02405955449474857,0.5006097620834539,-0.04787167318987708
-0.04727653770829932,12.711458372698289,9.555166249684847,0.8656251378403802,-2.1864600328738204,0.02433636170712912,0.5011501202879115,-0.04727653770829932
-0.04668282837222872,12.824600410213266,9.645554165328946,0.8728186089391101,-2.1781045906794985,0.02461250559599006,0.5016891836117084,-0.04668282837222872
-0.04609052109793107,12.93747525953349,9.735728627295359,0.8799950924477357,-2.1697688801036388,0.024887997363068702,0.5022269739218712,-0.04609052109793107
-0.04549959213480818,13.050087446764426,9.825693251439413,0.887154876132056,-2.161452566897244,0.025162848055155364,0.502763512782953,-0.04549959213480818
-0.04491001805709434,13.162441436108844,9.915451604163056,0.8942982438221516,-2.1531553213827777,0.02543706856795549,0.5032988214645722,-0.04491001805709434
-0.044321775755775825,13.274541631406702,10.005007203645068,0.9014254755102885,-2.144876818340445,0.025710669649848004,0.5038329209487497,-0.044321775755775825
-0.04373484243072569,13.386392377634007,10.094363521038456,0.9085368474462144,-2.136616736897504,0.025983661905543565,0.5043658319370503,-0.04373484243072569
-0.04314919558304643,13.497997962362044,10.18352398163625,0.9156326322299356,-2.1283747604205017,0.026256055799646096,0.504897574857535,-0.04314919558304643
-0.042564813007613334,13.609362617178402,10.272491966006715,0.9227130989020641,-2.1201505764103317,0.026527861660121024,0.505428169871531,-0.042564813007613334
-0.041981672785811656,13.720490519071008,10.361270811099061,0.9297785130318135,-2.1119438764000282,0.026799089681673303,0.5059576368802269,-0.041981672785811656
-0.041399753278460925,13.831385791776547,10.449863811320672,0.9368291368027304,-2.103754355855182,0.02706974992903846,0.5064859955310962,-0.041399753278460925
-0.040819033118920114,13.942052507094392,10.53827421958678,0.9438652290962326,-2.09558171407691,0.02733985234018949,0.5070132652241581,-0.040819033118920114
-0.04023949120636753,14.052494686167233,10.626505248343577,0.9508870455730312,-2.087425654107282,0.02760940672946247,0.5075394651180791,-0.04023949120636753
-0.03966110669924936,14.162716300729587,10.714560070565597,0.9578948387525087,-2.0792858826371186,0.027878422790603766,0.5080646141361209,-0.03966110669924936
-0.03908385900889155,14.272721274325171,10.802441820728287,0.9648888580901189,-2.0711621099160897,0.028146910099741258,0.5085887309719415,-0.03908385900889155
-0.038507727793269074,14.382513483494265,10.890153595756571,0.971869350052879,-2.0630540496650287,0.028414878118282326,0.5091118340952511,-0.038507727793269074
-0.037932692950927716,14.492096758932044,10.977698455950227,0.9788365581930141,-2.0549614189903904,0.02868233619574095,0.5096339417573322,-0.037932692950927716
-0.03735873461505307,14.601474886618824,11.065079425886829,0.9857907232198185,-2.046883938300783,0.02894929357249632,0.5101550719964241,-0.03735873461505307
