avg,fft1,fft2,max,min,normalized_fft1,normalized_paa,paa
-0.11771343775867059,-5.11961466184907,-4.535892240033874,-0.25362730376119536,-3.0372813117077264,-0.016981196289727322,0.35342279649597674,-0.11771343775867059
-0.1166525374180149,-4.91310133019838,-4.372038245657645,-0.24024094653275618,-3.0217234630736343,-0.016349011229897993,0.3550960283482522,-0.1166525374180149
-0.11560822340819944,-4.709816669809648,-4.2107459778226115,-0.22706387432499975,-3.006408848996755,-0.01572670987936043,0.35674310055479025,-0.11560822340819944
-0.11457984486737909,-4.509633984853934,-4.051914912182582,-0.21408787461425005,-2.991327924744489,-0.01511390439288663,0.35836503964252175,-0.11457984486737909
-0.11356678878545204,-4.312433947668115,-3.8954503705195194,-0.20130521248715794,-2.976471700670957,-0.014510229480907903,0.3599628124393276,-0.11356678878545204
-0.11256847708734925,-4.118104030992207,-3.7412630702632512,-0.18870859383787542,-2.9618316994441427,-0.013915340671461975,0.36153733067421895,-0.11256847708734925
-0.11158436399361436,-3.9265379941836507,-3.58926871683817,-0.17629113206405989,-2.9473999173394323,-0.013328912737376193,0.36308945514018043,-0.11158436399361436
-0.11061393362710766,-3.7376354173417567,-3.4393876340233263,-0.16404631786845392,-2.933168789142502,-0.012750638270114655,0.3646199994688313,-0.11061393362710766
-0.10965669783869031,-3.551301278058549,-3.2915444281335837,-0.15196799182353837,-2.9191311562634996,-0.012180226384114708,0.3661297335597149,-0.10965669783869031
-0.1087121942281854,-3.367445566181857,-3.145667682360884,-0.14005031940017476,-2.9052802377149134,-0.0116174015374877,0.3676193867016012,-0.1087121942281854
-0.10777998433985753,-3.1859829325500115,-3.00168967806961,-0.12828776819830812,-2.891609603648715,-0.011061902456714644,0.36908965041854214,-0.10777998433985753
-0.10685965201419186,-3.0068323681514926,-2.8595461402320375,-0.11667508714984431,-2.8781131511855937,-0.01051348115447976,0.37054118106941436,-0.10685965201419186
-0.10595080187993872,-2.8299169105885404,-2.7191760045275757,-0.10520728749138808,-2.864785082301154,-0.009971902031087616,0.37197460222623796,-0.10595080187993872
-0.10505305797228286,-2.6551633750919486,-2.5805212039216876,-0.09387962532840977,-2.851619883561698,-0.009436941051037338,0.3733905068535733,-0.10505305797228286
-0.1041660624646352,-2.482502107653481,-2.4435264727935824,-0.08268758563309397,-2.8386123075262586,-0.008908384987303751,0.3747894593087153,-0.1041660624646352
-0.10328947450297318,-2.311866758120246,-2.308139166902375,-0.07162686753613778,-2.825757355652479,-0.008386030726726855,0.3761719971801497,-0.10328947450297318
-0.10242296913289584,-2.143194071336783,-2.1743090976728077,-0.060693370788415635,-2.813050262562133,-0.007869684630649416,0.377538632979781,-0.10242296913289584
-0.10156623631064805,-1.9764236946324658,-2.0419883794498723,-0.04988318328216068,-2.8004864815380346,-0.0073591619455914345,0.3788898557027267,-0.10156623631064805
-0.10071897999031627,-1.8114980001363357,-1.9111312885179679,-0.039192569533272215,-2.7880616711379798,-0.006854286259314724,0.38022613226697466,-0.10071897999031627
-0.09988091728023449,-1.6483619205643123,-1.781694132809454,-0.02861796003691275,-2.775771682823648,-0.0063548889981296305,0.38154790884388334,-0.09988091728023449
-0.09905177766237007,-1.4869627972659494,-1.6536351313402893,-0.01815594141777943,-2.7636125495130752,-0.005860808961730989,0.38285561208935204,-0.09905177766237007
-0.09823130226910777,-1.3272502394442753,-1.526914302510745,-0.007803247304621452,-2.7515804749748742,-0.005371891892237503,0.38414965028446296,-0.09823130226910777
-0.09741924321241867,-1.1691759935727575,-1.4014933604968487,0.002443250134253061,-2.7396718239906503,-0.004887990074446895,0.3854304143935038,-0.09741924321241867
-0.09661536296090738,-1.0126938221322348,-1.2773356190365295,0.012586548051347624,-2.727883113219553,-0.004408961964621615,0.38669827904647636,-0.09661536296090738
-0.09581943376067605,-0.8577593908771242,-1.1544059019832051,0.02262952022746889,-2.7162110027053834,-0.003934671845384617,0.3879536034524993,-0.09581943376067605
-0.09503123709634398,-0.7043301639182822,-1.0326704600612917,0.03257492387253902,-2.7046522879725785,-0.003464989504543735,0.3891967322498777,-0.09503123709634398
-0.09425056318891094,-0.5523653059777942,-0.9120968933121834,0.04242540596151767,-2.6932038926624946,-0.0029997899358710223,0.39042799629806346,-0.09425056318891094
-0.09347721052747211,-0.4018255912332833,-0.7926540787685283,0.05218350914318526,-2.6818628616661226,-0.002538953060054097,0.3916477134162253,-0.09347721052747211
-0.09271098543206802,-0.2526733182229144,-0.6743121029372503,0.06185167725606844,-2.6706263547133844,-0.002082363464200633,0.3928561890727139,-0.09271098543206802
-0.0919517016452094,-0.10487223033221582,-0.5570421987113736,0.07143226048254725,-2.659491640382945,-0.001629910158430177,0.39405371702930125,-0.0919517016452094
-0.09119917994983737,0.04161255857326651,-0.4408166863646912,0.08092752016940419,-2.64845609049969,-0.0011814863482185467,0.39524057994372597,-0.09119917994983737
-0.09045324781168385,0.1868146337655503,-0.3256089183150408,0.09033963334049155,-2.6375171748900246,-0.000736989221282236,0.39641704993375637,-0.09045324781168385
-0.08971373904417781,0.330766344883088,-0.2113932273697312,0.09967069692491859,-2.6266724564678094,-0.0002963197478977955,0.39758338910569335,-0.08971373904417781
-0.08898049349420412,0.47349886710051337,-0.09814487819158835,0.10892273172212219,-2.615919586626084,0.0001406175063528997,0.39873985004998613,-0.08898049349420412
-0.08825335674717083,0.6150422585397877,0.014159978252799021,0.11809768612330251,-2.605256300911954,0.0005739145563314479,0.3998866763063941,-0.08825335674717083
-0.08753217984997189,0.7554255141979169,0.12554434748098586,0.12719743960706142,-2.5946804149639,0.00100366016242813,0.4010241028009248,-0.08753217984997189
-0.0868168190505514,0.8946766166429576,0.2360304317184294,0.1362238060255565,-2.584189820692558,0.0014299399857541292,0.4021523562565885,-0.0868168190505514
-0.08610713555288481,1.0328225837090628,0.3456396677411959,0.14517853669613157,-2.573782482687571,0.0018528367341470592,0.40327165557983696,-0.08610713555288481
-0.08540299528628903,1.1698895134022216,0.45439276250554883,0.15406332331214312,-2.5634564348345785,0.002272430299637841,0.40438221222440324,-0.08540299528628903
-0.0847042686880632,1.3059026262110898,0.5623097267186576,0.16287980068558072,-2.553209777127698,0.0026887978879739233,0.4054842305341164,-0.0847042686880632
-0.08401083049854148,1.4408863050017366,0.6694099064923122,0.17162954933307661,-2.543040672664021,0.003102014140746366,0.4065779080661407,-0.08401083049854148
-0.08332255956771313,1.5748641326606787,0.7757120132100521,0.18031409791595698,-2.532947344807744,0.0035121512506237976,0.4076634358959701,-0.08332255956771313
-0.08263933867263142,1.7078589276378295,0.881234151728032,0.18893492554416302,-2.5229280745125147,0.003919279070157662,0.4087409989054082,-0.08263933867263142
-0.08196105434489281,1.839892777529112,0.9859938470204987,0.1974934639531043,-2.5129811977914533,0.004323465214586375,0.4098107760546643,-0.08196105434489281
-0.08128759670752513,1.970987070827622,1.0900080693721215,0.20599109956179196,-2.503105103325159,0.0047247751590328915,0.41087294063961044,-0.08128759670752513
-0.08061885932067119,2.101162526962579,1.1932932582118365,0.21442917541998918,-2.493298230198695,0.005123272330460969,0.4119276605351663,-0.08061885932067119
-0.07995473903550274,2.2304392247362603,1.2958653446755601,0.22280899305151447,-2.4835590657592768,0.0055190181947271655,0.412975098425703,-0.07995473903550274
-0.07929513585584064,2.358836629260818,1.3977397729786922,0.23113181420030804,-2.4738861435869577,0.005912072339040654,0.4140154120232938,-0.07929513585584064
-0.07863995280699586,2.486373617489484,1.498931520673354,0.239398862485384,-2.4642780415712204,0.006302492550120151,0.4150487542745749,-0.07863995280699586
-0.07798909581138148,2.613068502429769,1.5994551178598844,0.24761132497035,-2.454733380086853,0.006690334888316128,0.4160752735569282,-0.07798909581138148
-0.07734247357047849,2.738939056119836,1.6993246654169916,0.2557703536527536,-2.445250820263007,0.007075653757946797,0.4170951138646426,-0.07734247357047849
-0.07669999745276739,2.8640025314435587,1.7985538523104854,0.2638770668781506,-2.4358290623397405,0.007458501974079032,0.418108414985666,-0.07669999745276739
-0.07606158138726575,2.9882756828543524,1.8971559720362148,0.2719325506834416,-2.426466844106774,0.007838930825968857,0.4191153126695158,-0.07606158138726575
-0.07542714176233634,3.1117747860730507,1.9951439382489422,0.2799378600737027,-2.4171629394195326,0.008216990137361123,0.42011593878687714,-0.07542714176233634
-0.07479659732945419,3.2345156568204434,2.0925302996253343,0.2878940202364445,-2.407916156787917,0.00859272832383421,0.4211104214813791,-0.07479659732945419
-0.07416986911164229,3.3565136686410835,2.1893272540058994,0.2958020276969643,-2.398725338033532,0.00896619244736279,0.42209888531400885,-0.07416986911164229
-0.07354688031630463,3.47778376987106,2.285546661857744,0.30366285141821114,-2.3895893570114044,0.009337428268260103,0.42308145140058906,-0.07354688031630463
-0.0729275562522046,3.5983404997988657,2.381200059097104,0.3114774338483458,-2.380507118392493,0.009706480294650106,0.42405823754271854,-0.0729275562522046
-0.0723118242503527,3.7181980040652842,2.4762986693080773,0.31924669191897415,-2.3714775565035247,0.010073391829610125,0.42502935835254607,-0.0723118242503527
-0.0716996135885834,3.8373700493451555,2.5708534153915927,0.3269715179968298,-2.3624996342209306,0.010438205016115067,0.4259949253717271,-0.0716996135885834
-0.07109085541961536,3.9558700373510636,2.6648749306763566,0.33465278079150484,-2.3535723419158696,0.010800960879906,0.42695504718488503,-0.07109085541961536
-0.07048548270240244,4.07371101819645,2.7583735695215683,0.3422913262216578,-2.3446946964475055,0.011161699370397737,0.4279098295278836,-0.07048548270240244
-0.06988343013659525,4.190905703153238,2.8513594174391947,0.3498879782419716,-2.3358657402019016,0.01152045939973282,0.4288593753911926,-0.06988343013659525
-0.06928463409994462,4.307466476836767,2.9438423007618795,0.35744353963299214,-2.3270845401740585,0.011877278880082477,0.4298037851186142,-0.06928463409994462
-0.06868903258848896,4.423405408848867,3.035831795880913,0.36495879275584076,-2.3183501870907737,0.012232194759288745,0.4307431565016181,-0.06868903258848896
-0.06809656515937665,4.5387342649079425,3.12733723807718,0.372434500273675,-2.3096617945721487,0.012585243054936211,0.43167758486952096,-0.06809656515937665
-0.06750717287618511,4.653464517493084,3.2183677299665217,0.37987140584164847,-2.3010184983297055,0.012936458886936134,0.4326071631757282,-0.06750717287618511
-0.0669207982566054,4.7676073560277334,3.3089321495797694,0.38727023476702427,-2.292419455399192,0.013285876508700965,0.433531982080245,-0.0669207982566054
-0.06633738522236973,4.8811736966266785,3.399039158096313,0.39463169464098313,-2.2838638434062832,0.013633529336982204,0.43445213002864935,-0.06633738522236973
-0.06575687905130698,4.994174191428918,3.4886972072490696,0.40195647594358586,-2.275350859863485,0.01397944998044038,0.4353676933277094,-0.06575687905130698
-0.06517922633141696,5.106619237537435,3.5779145464175848,0.40924525262325795,-2.266879721496646,0.014323670267011833,0.43627875621781664,-0.06517922633141696
-0.0646043749168624,5.21851898558578,3.6666992294250154,0.41649868265208134,-2.25844966359959,0.014666221270132965,0.43718540094239444,-0.0646043749168624
-0.0640322738857817,5.329883347950155,3.755059121053849,0.4237174085581088,-2.25005993941545,0.015007133333879347,0.43808770781443507,-0.0640322738857817
-0.06346287349983272,5.440722006624576,3.8430019032943044,0.4309020579358378,-2.241709819543386,0.015346436097073424,0.4389857552803063,-0.06346287349983272
-0.06289612516538162,5.551044420775783,3.9305350813386166,0.4380532439359255,-2.233398591369433,0.015684158516411792,0.4398796199809638,-0.06289612516538162
-0.062331981396257036,5.660859833993477,4.017665989333606,0.4451715657351555,-2.2251255585202947,0.01602032888865991,0.4407693768106945,-0.062331981396257036
-0.0617703957779933,5.770177281250662,4.104401795903229,0.45225760898761236,-2.216890040338982,0.016354974871959277,0.44165509897351135,-0.0617703957779933
-0.061211322933491234,5.879005595588078,4.190749509452198,0.45931194625797156,-2.2086913713812377,0.01668812350629005,0.4425368580373127,-0.061211322933491234
-0.06065471849002916,5.987353414535793,4.276715983261088,0.4663351374377529,-2.200528900931757,0.017019801233129003,0.44341472398591175,-0.06065471849002916
-0.06010053904755981,6.09522918628447,4.362307920382788,0.4733277301453459,-2.192401992539273,0.017350033914341215,0.4442887652690382,-0.06010053904755981
-0.05954874214823334,6.202641175617984,4.447531878349642,0.48029026011056786,-2.1843100235696173,0.01767884685034117,0.44515904885040575,-0.05954874214823334
-0.058999286247088806,6.309597469618568,4.5323942737000635,0.48722325154447466,-2.1762523847759185,0.018006264797557542,0.44602564025393715,-0.058999286247088806
-0.05845213068386067,6.416105983154926,4.616901386332996,0.4941272174951057,-2.1682284798851503,0.01833231198523358,0.44688860360823035,-0.05845213068386067
-0.05790723565584864,6.522174464163342,4.701059363698086,0.501002660189809,-2.1602377252002745,0.018657012131593785,0.4477480016893477,-0.05790723565584864
-0.05736456219180324,6.627810498731085,4.784874224829025,0.5078500713647517,-2.1522795492172797,0.018980388459405403,0.4486038959620032,-0.05736456219180324
-0.05682407212678026,6.733021515991206,4.868351864227224,0.5146699325822043,-2.144353392256428,0.019302463710962524,0.4494563466192213,-0.05682407212678026
-0.0562857280779217,6.837814792836978,4.9514980556024,0.5214627155361349,-2.1364587061070868,0.01962326016251808,0.4503054126205352,-0.0562857280779217
-0.05574949342112119,6.942197458464168,5.034318455476551,0.5282288823466429,-2.1285949536855346,0.019942799638188784,0.4511511517287893,-0.05574949342112119
-0.05521533226853533,7.04617649874867,5.1168186066573025,0.5349688858437195,-2.120761608705169,0.020261103523356062,0.45199362054560804,-0.05521533226853533
-0.05468320944690374,7.149758760466662,5.199003941586309,0.5416831698408036,-2.112958155358577,0.02057819277758499,0.45283287454558924,-0.05468320944690374
-0.054153090476642476,7.252950955364277,5.280879785568258,0.548372169398579,-2.1051840880109425,0.020894087947082397,0.4536689681092772,-0.054153090476642476
-0.05362494155167766,7.355759664083141,5.362451359885512,0.5550363110794325,-2.0974389109043132,0.021208809176713944,0.45450195455496917,-0.05362494155167766
-0.05309872951998736,7.458191339948074,5.4437237848033835,0.5616760131929746,-2.089722137872253,0.021522376221599082,0.45533188616940395,-0.05309872951998736
-0.052574421864821905,7.560252312622719,5.524702082470625,0.5682916860330006,-2.0820332920644375,0.021834808458301824,0.4561588142373811,-0.052574421864821905
-0.05205198668657336,7.661948791638785,5.605391179719641,0.5748837321062595,-2.0743719056807812,0.022146124895634556,0.4569827890703559,-0.05205198668657336
-0.051531392685267435,7.763286869804171,5.68579591077059,0.5814525463533702,-2.0667375197146796,0.02245634418509107,0.4578038600340528,-0.051531392685267435
-0.05101260914365172,7.864272526494968,5.765921019843363,0.5879985163622126,-2.059129683705006,0.022765484630924187,0.4586220755751386,-0.05101260914365172
-0.0504956059108554,7.964911630836246,5.845771163681326,0.5945220225741082,-2.051547955496482,0.02307356419988285,0.45943748324699357,-0.0504956059108554
-0.049980353386596975,8.06520994477615,5.925350913990387,0.6010234384830856,-2.0439919010080914,0.023380600530622655,0.4602501297346191,-0.049980353386596975
-0.049466822505917864,8.165173126057638,6.004664759796874,0.6075031308285107,-2.0364610940091987,0.02368661094280302,0.4610600608787153,-0.049466822505917864
-0.04895498472442011,8.264806731092085,6.083717109727538,0.6139614597813566,-2.0289551159030648,0.023991612445883968,0.4618673216989642,-0.04895498472442011
-0.04844481200398815,8.364116217738667,6.1625122942148,0.6203987791243649,-2.0214735555174603,0.02429562174763444,0.4626719564165487,-0.04844481200398815
-0.04793627679897518,8.4631069479933,6.241054567630236,0.6268154364263447,-2.014016008902093,0.02459865526236378,0.46347400847593934,-0.04793627679897518
-0.0474293520428356,8.56178419059075,6.3193481103491775,0.6332117732108441,-2.0065820791325732,0.02490072911888739,0.46427352056597737,-0.0474293520428356
-0.04692401113518584,8.66015312352335,6.397397030749132,0.6395881251194149,-1.9991713761206669,0.025201859168237098,0.4650705346402822,-0.04692401113518584
-0.046420227929276844,8.758218836479605,6.4752053671446435,0.6459448220696847,-1.9917835164305795,0.025502060991126285,0.4658650919370094,-0.046420227929276844
-0.045917976719861996,8.855986333205776,6.552777089661061,0.6522821884084377,-1.9844181231010452,0.025801349905179273,0.46665723299798545,-0.045917976719861996
-0.045417232231445205,8.953460533793514,6.630116102049596,0.6586005430598993,-1.9770748254729857,0.02609974097193426,0.4674469976872422,-0.045417232231445205
-0.044917969606894544,9.050646276896302,6.707226243445936,0.6649001996694096,-1.9697532590225326,0.026397249003628394,0.4682344252089758,-0.044917969606894544
-0.044420164396407204,9.147548321877526,6.784111290074573,0.6711814667426612,-1.9624530651992016,0.026693888569773495,0.4690195541249504,-0.044420164396407204
-0.04392379254681262,9.24417135089271,6.860774956900923,0.6774446477806724,-1.9551738912690244,0.02698967400353027,0.4698024223713695,-0.04392379254681262
-0.043428830391200705,9.340519970908469,6.937220899233221,0.6836900414106568,-1.9479153901624502,0.027284619407888785,0.4705830672752338,-0.043428830391200705
-0.04293525463886318,9.436598715660516,7.013452714276066,0.6899179415129438,-1.9406772203268372,0.027578738661662387,0.4713615255702057,-0.04293525463886318
-0.04244304236553603,9.532412047553054,7.089473942637451,0.696128637344097,-1.933459045583361,0.027872045425302163,0.4721378334119988,-0.04244304236553603
-0.041952171003932066,9.627964359501687,7.165288069790993,0.7023224136563752,-1.926260534988176,0.028164553146538557,0.4729120263933093,-0.041952171003932066
-0.041462618334552684,9.723259976722002,7.240898527495041,0.7084995508136677,-1.919081362697673,0.028456275065856577,0.4736841395583082,-0.041462618334552684
-0.0409743624767686,9.818303158465763,7.316308695170233,0.7146603249040372,-1.9119212078376804,0.028747224221810738,0.474454207416708,-0.0409743624767686
-0.040487381880159753,9.913098099706689,7.391521901237037,0.7208050078489927,-1.9047797543764649,0.02903741345618559,0.47522226395742173,-0.040487381880159753
-0.04000165531610482,10.007648932777615,7.466541424414729,0.7269338675096118,-1.8976566910013943,0.029326855419007453,0.47598834266182743,-0.04000165531610482
-0.03951716186961133,10.101959728960843,7.541370494983222,0.7330471677896279,-1.8905517109991288,0.029615562573412836,0.4767524765166536,-0.03951716186961133
-0.039033880931377773,10.196034500033308,7.616012296009055,0.7391451687355898,-1.8834645121392124,0.029903547200378584,0.4775146980264989,-0.039033880931377773
-0.03855179219007918,10.28987719976826,7.690469964536865,0.7452281266342017,-1.8763947965609442,0.030190821403318833,0.4782750392259989,-0.03855179219007918
-0.0380708756248685,10.383491725394938,7.764746592747545,0.7512962941069403,-1.8693422706634113,0.030477397112553435,0.47903353169165325,-0.0380708756248685
-0.03759111149808575,10.476881919017796,7.838845229084292,0.7573499202020502,-1.8623066449985726,0.03076328608965252,0.47979020655332394,-0.03759111149808575
-0.03711248034816781,10.570051568996664,7.912768879347681,0.763389250484007,-1.8552876341672793,0.03104849993166151,0.4805450945054184,-0.03711248034816781
-0.03663496298275185,10.663004411289243,7.986520507760826,0.7694145271205386,-1.8482849567181416,0.03133305007521077,0.4812982258177666,-0.03663496298275185
-0.03615854047196538,10.755744130757229,8.060103038005721,0.7754259889672904,-1.8412983350491268,0.031616947800514016,0.4820496303462035,-0.03615854047196538
-0.035683194141896565,10.848274362437397,8.133519354231726,0.7814238716502162,-1.834327495311804,0.03190020423525933,0.482799337542868,-0.035683194141896565
-0.03520890556823854,10.94059869277877,8.20677230203721,0.7874084076457737,-1.8273721673181393,0.03218283035839645,0.48354737646622664,-0.03520890556823854
-0.034735656570101685,11.03272066084713,8.279864689425215,0.7933798263590013,-1.8204320844497537,0.032464837003824056,0.484293775790833,-0.034735656570101685
-0.03426342920398801,11.124643759497934,8.352799287734108,0.7993383541995482,-1.8135069835695596,0.03274623486398038,0.48503856381683097,-0.03426342920398801
-0.033792205757922286,11.216371436518763,8.42557883254402,0.8052842146557277,-1.8065966049356958,0.03302703449334041,0.4857817684792113,-0.033792205757922286
-0.033321968745734266,11.30790709574232,8.498206024559934,0.8112176283666634,-1.7997006921176761,0.03330724631182312,0.4865234173568293,-0.033321968745734266
-0.03285270090148715,11.399254098130983,8.570683530472213,0.8171388131925907,-1.792818991914685,0.03358688060811149,0.4872635376811923,-0.03285270090148715
-0.03238438517404719,11.49041576283388,8.643013983795303,0.8230479842833767,-1.7859512542759426,0.03386594754288848,0.48800215634502436,-0.03238438517404719
-0.03191700472178962,11.581395368217418,8.715199985685395,0.828945354145321,-1.7790972322230674,0.03414445715199173,0.48873929991061593,-0.03191700472178962
-0.031450542907436506,11.67219615287015,8.78724410573771,0.8348311327062907,-1.7722566817743752,0.03442241934948963,0.4894749946179656,-0.031450542907436506
-0.03098498329302186,11.762821316582848,8.859148882764126,0.8407055273792504,-1.765429361871044,0.034699843930681616,0.49020926639272083,-0.03098498329302186
-0.03052030963497995,11.853274021304614,8.93091682555178,0.8465687431242376,-1.7586150343050844,0.034976740575025034,0.49094214085392474,-0.03052030963497995
-0.03005650587935257,11.943557392075816,9.002550413603295,0.8524209825088367,-1.7518134636490559,0.03525311884899103,0.49167364332157504,-0.03005650587935257
