avg,fft1,fft2,max,min,normalized_fft1,normalized_paa,paa
-0.19121346698113206,470.2048167484342,383.01818009726344,29.057,-3.7418949771689505,0.8128185841450773,0.33183738573445176,-0.19121346698113206
-0.18135177105831535,470.14672630678484,373.93072975857535,28.772,-3.6319142212189637,0.8070790792504026,0.3363179990208124,-0.18135177105831535
-0.17238585308056875,468.9246641257472,373.4742018044319,28.475,-3.5285142180094806,0.7986218552952744,0.3405126183259304,-0.17238585308056875
-0.16395635802469133,466.2955168989717,372.20419641284445,28.235,-3.436806372549018,0.7972676754464005,0.3444133169007404,-0.16395635802469133
-0.15655591011235945,446.5813196588021,365.16748780913963,28.160999999999998,-3.3490888382687927,0.791378658257515,0.34817475222299443,-0.15655591011235945
-0.14945426070038928,434.88150958180944,364.2280177676348,28.147,-3.2695042979942706,0.7887243761046955,0.3516603161039682,-0.14945426070038928
-0.14289450106157098,427.62063012663816,350.040693175658,27.895,-3.2060025706940882,0.7854396725647521,0.35505898154721005,-0.14289450106157098
-0.1369257423971378,425.90183162395584,346.0961242397581,27.235,-3.1397771883289134,0.7818601057580282,0.358421319474913,-0.1369257423971378
-0.13176355513307983,424.2244742728177,343.09436627495313,26.514,-3.0837543859649106,0.7811397292472273,0.3616879336357871,-0.13176355513307983
-0.1269339781021899,423.7867601328375,341.087209851795,26.443,-3.0306444444444436,0.7810596248798041,0.3649801411925201,-0.1269339781021899
-0.12243366666666676,422.5895651172839,340.99857852464197,26.386999999999997,-2.9815014662756596,0.7797004095761231,0.3680312822772456,-0.12243366666666676
-0.1183244212523721,420.0460731847389,340.5842431325922,26.285999999999998,-2.9375127388535036,0.7701784000607792,0.3710819592005339,-0.1183244212523721
-0.11464482758620691,409.35397066865806,337.5274027419992,26.06900000000001,-2.8980704697986583,0.7614478301032146,0.3738934992459917,-0.11464482758620691
-0.11110391071428564,405.6031288580514,336.48826158254724,25.07625,-2.8595865384615387,0.7408973918212001,0.37669265430704135,-0.11110391071428564
-0.10784555166374786,403.72951711485354,332.96621210367283,24.344571428571427,-2.8245855263157873,0.7089551510767629,0.37942080505115416,-0.10784555166374786
-0.10486641379310337,399.5335303992836,327.22357544246137,23.430375,-2.7913829787234046,0.6688843236788238,0.3820785236345298,-0.10486641379310337
-0.10220426966292141,399.37509053816626,327.05876239169584,21.719736842105263,-2.7620176056338037,0.6213433542664978,0.3844533549246657,-0.10220426966292141
-0.09980792490118572,398.0834074670008,326.64055725315416,19.737399999999997,-2.7337490909090914,0.5783786027505373,0.3868887685916428,-0.09980792490118572
-0.09756198165137608,395.8669589382172,322.60074884584395,17.703135135135135,-2.707871244635193,0.5221946692320002,0.3893911497777997,-0.09756198165137608
-0.09547856,358.43872957147784,320.03714096421885,15.647553191489362,-2.682014760147602,0.4750594633611356,0.3918342453992235,-0.09547856
-0.09351864016736414,317.01279345396466,308.00692496989257,0.07699999999999996,-2.657483870967741,0.42716052725636305,0.39428808995557885,-0.09351864016736414
-0.09155083333333326,271.48410647644374,288.8863116851956,0.09255555555555572,-2.6353179916317986,0.38711391312873517,0.396573139161837,-0.09155083333333326
-0.08969650450450445,224.35239227184655,262.34795574299295,0.11149999999999993,-2.6139253112033205,0.001415395720716417,0.39888547421038356,-0.08969650450450445
-0.08789336236933798,192.3662408057241,226.36416130014518,0.12478571428571428,-2.593898305084746,0.0028352492502579235,0.4012422054046624,-0.08789336236933798
-0.08628057884231538,1.2444670919397218,191.42097651554613,0.14037500000000014,-2.5729763779527555,0.0037420365670745165,0.40360956378881363,-0.08628057884231538
-0.08467317999999997,1.3834200355293795,0.6636773438126724,0.1532,-2.551806167400881,0.004481775229198175,0.4057335714267275,-0.08467317999999997
-0.08327399585921315,1.5408555935280148,0.8089512642395285,0.17599999999999993,-2.531735408560311,0.005171331289602288,0.40784295944163645,-0.08327399585921315
-0.08186695020746892,1.8274889540233374,1.0161648265954213,13.521408450704227,-2.5117827715355805,0.0058187459847567,0.4099557290995127,-0.08186695020746892
-0.08052531007751935,2.4302544845995673,1.2265738539458244,11.757558441558436,-2.491312757201648,0.006404885788760771,0.41202600280913915,-0.08052531007751935
-0.07921521495327104,3.319047898083703,1.46273670630708,0.23399999999999999,-2.472090277777778,0.006966500718425042,0.41416624341862085,-0.07921521495327104
-0.07781291734197736,3.735134934890363,1.7136405746948906,0.2473333333333334,-2.452621212121212,0.007523739428822972,0.41621851604007576,-0.07781291734197736
-0.07647415194346281,4.070466381853187,2.5317174059919054,0.27012499999999995,-2.433920138888889,0.008109738867706315,0.418242774083731,-0.07647415194346281
-0.0751924118738405,4.321594702923521,160.54456362318007,0.2830555555555555,-2.415627049180328,0.00869826117583098,0.4201753688189198,-0.0751924118738405
-0.07397290613718399,4.545876241231214,2.9599055702707915,0.2986944444444446,-2.3969926470588234,0.00926434559454236,0.4220339949606375,-0.07397290613718399
-0.07278729433272395,4.736940526266883,3.249406427153982,0.31424193548387136,-2.3784141791044773,0.009833449296622596,0.42392192276515683,-0.07278729433272395
-0.0715946113074205,4.917716650700788,3.4804481041279605,0.3292112676056338,-2.3607147540983604,0.01041091668672172,0.42584834501235447,-0.0715946113074205
-0.07044464041095888,5.083337472322398,3.675980962931064,0.3457259259259262,-2.3431341853035144,0.01101172355136179,0.4277983426934566,-0.07044464041095888
-0.06930102564102565,5.257158236309445,3.842006311853554,0.3613656387665203,-2.3249406249999987,0.011654629092083243,0.4298030992904659,-0.06930102564102565
-0.0681585173501578,5.42605232115579,3.9966916473778475,0.3762688172043017,-2.3076070175438597,0.012313655187650416,0.4316495776337726,-0.0681585173501578
-0.0669962302158273,5.589189605886283,4.141978799786013,0.38957024793388406,-2.290549079754601,0.012980162333575178,0.433509037290352,-0.0669962302158273
-0.06580263988522235,5.7451938761659616,4.286873741429714,0.4035333333333343,-2.2730408163265308,0.01367723476200667,0.4353389845154424,-0.06580263988522235
-0.06465544629349466,5.906076885913768,4.418085464223896,0.4183442622950838,-2.2565361842105274,0.014345759859170942,0.4371410100983222,-0.06465544629349466
-0.06354334293948125,6.074070617987044,4.545461149341262,0.4326917385943283,-2.2404539877300613,0.014991421245948433,0.4388576851268806,-0.06354334293948125
-0.062408005319149,6.24549187235168,4.672201147154633,0.44717054263565925,-2.2230160857908845,0.015633635074934565,0.44066434154620676,-0.062408005319149
-0.06130620134228193,6.412997932186181,4.798395821589068,0.4618632911392392,-2.2066747967479676,0.016291785037364885,0.44242973458182167,-0.06130620134228193
-0.06018671348314604,6.583666461894291,4.928292925832491,0.47513651315789396,-2.1907710843373485,0.016980924594100548,0.4441164204570099,-0.06018671348314604
-0.05904796696315119,6.748594142100341,5.057033389482216,0.4886130374479887,-2.1743721590909098,0.01769181982216278,0.4458219991269548,-0.05904796696315119
-0.057906653895274524,6.914658277888375,5.183281031750726,0.5024861520330026,-2.157986522911052,0.01840433667693933,0.44748796012073544,-0.057906653895274524
-0.056749648300117236,7.080711782117941,5.305469489813504,0.5164284943335102,-2.142650130548303,0.01909325629480447,0.4491238583626822,-0.056749648300117236
-0.0556262103929024,7.245675246844387,5.426943804777997,0.5299899097185364,-2.1266089238845147,0.019765437094409873,0.45087735620791947,-0.0556262103929024
-0.05455038895859478,7.401473481703981,5.551248002739957,0.5436867413632105,-2.110932551319648,0.020448073737978738,0.4526067693687963,-0.05455038895859478
-0.053505850574712646,7.562887104994827,5.680022517731249,0.5570592383638951,-2.0957080924855487,0.0211004596054779,0.45434363464714767,-0.053505850574712646
-0.05243079171741781,7.731977664461251,5.805663538224875,0.5700429583702408,-2.080204938271604,0.021716463791864538,0.45608095771756096,-0.05243079171741781
-0.05137417475728156,7.895570404279972,5.9388250717793225,0.5831744802282863,-2.0652237960339943,0.022318216554673573,0.45778896517747253,-0.05137417475728156
-0.050369422382671385,8.061558011524669,6.070619902529678,0.5960627498001582,-2.0494776470588247,0.02294707543148025,0.45950653539041375,-0.050369422382671385
-0.04932150462962957,8.232099669682686,6.199588086991638,0.609031490015363,-2.033925058548009,0.023584333539257464,0.46118478249666184,-0.04932150462962957
-0.048288066037735854,8.405474639197653,6.332865906180609,0.6220885361551972,-2.018873831775702,0.024226287366625493,0.4627480671321321,-0.048288066037735854
-0.04727825056433401,8.581410118552188,6.46433993383869,0.6349240462023185,-2.0044526066350707,0.024853161550357925,0.46428926843409857,-0.04727825056433401
-0.04626321678321677,8.75919989673127,6.594439645862243,0.6480347796143239,-1.9899146341463405,0.02548106323916945,0.4658906481031675,-0.04626321678321677
-0.04529091787439604,8.940264168560368,6.725240607600278,0.6604620886981374,-1.9751783295711058,0.026125657762857038,0.46755126267488006,-0.04529091787439604
-0.04428650723025578,9.121132490296494,6.862602477210095,0.6730094626563092,-1.959787819253437,0.026728039434538522,0.4691785301505415,-0.04428650723025578
-0.043287925925925924,9.30302819840311,6.999077481221893,0.6854570422535246,-1.9455197215777253,0.027321777201662317,0.47074684813187234,-0.043287925925925924
-0.042296670179136034,9.485791054938634,7.135638433228589,0.6978780487804805,-1.9312246220302383,0.027892419876992203,0.47231341611243965,-0.042296670179136034
-0.04126892156862741,9.668311201397822,7.269943569334958,0.7105491918482061,-1.9172848605577695,0.028470969927502362,0.4738532613650769,-0.04126892156862741
-0.04023956977964321,9.849211087757825,7.407387079699403,0.7225255102040838,-1.9023872340425543,0.029031524385161208,0.47535799825985753,-0.04023956977964321
-0.03932392819429783,10.032807349315052,7.548441310435965,0.7350324740542322,-1.8878697318007656,0.029587649923684674,0.4768539238234296,-0.03932392819429783
-0.038377502590673615,10.21542033155034,7.694802471067893,0.7475374999999994,-1.8743974630021147,0.03017377988136937,0.4783596319472329,-0.038377502590673615
-0.03744294176706827,10.399372969496376,7.835112169863129,0.7595015243902445,-1.8600035587188612,0.030752492648508264,0.4799220725426186,-0.03744294176706827
-0.03646218199608613,10.593333598820621,7.973014399400608,0.7714914794732809,-1.8455562015503864,0.03131992046582956,0.48145675794898835,-0.03646218199608613
-0.03549960843373498,10.785223071526168,8.109750159520246,0.7834956783164189,-1.8320100603621734,0.03190306650637992,0.4829229342540884,-0.03549960843373498
-0.03456440816326525,10.981217237463436,8.25003176934228,0.7954825335892555,-1.81854266211604,0.0324706226011339,0.48446209716023103,-0.03456440816326525
-0.0336425687203792,11.166509307346384,8.39241769038834,0.8074695001967731,-1.804728571428572,0.03301687110607094,0.4859456781945846,-0.0336425687203792
-0.03269196999999998,11.351201022537703,8.539952480316,0.8195509554140161,-1.7905157699443424,0.03358388322111505,0.48740053590050475,-0.03269196999999998
-0.031731079766536954,11.53503738529901,8.684639982941263,0.8309649977846671,-1.7764262295081965,0.03415509290184508,0.4888319374663585,-0.031731079766536954
-0.030801354062186526,11.721990263978444,8.827573132420593,0.8425010836584295,-1.7628043478260864,0.03473714844088748,0.4902882701553644,-0.030801354062186526
-0.02987937732342007,11.91860817719338,8.971077572152453,0.8545173460537717,-1.7492529118136444,0.03530300462482478,0.49179361493988605,-0.02987937732342007
-0.02894093663911853,12.111678480114684,9.111951781019012,0.8664561008554698,-1.7358435483870966,0.03583679427196777,0.4933134625293262,-0.02894093663911853
-0.028001850000000023,12.300941984454038,9.252626744957572,0.8779932502596057,-1.722299850074962,0.036363039250151864,0.4948134836562548,-0.028001850000000023
-0.027125019267822723,12.48848510165119,9.39443450811481,0.8893134257047288,-1.7086313993174045,0.0369006507140639,0.4962645317834974,-0.027125019267822723
-0.026205767484105368,12.677136947292441,9.538277459704776,0.9010457446808535,-1.695490797546012,0.03745814191639199,0.49773711564638234,-0.026205767484105368
-0.025285276752767566,12.858906835780662,9.683271727171597,0.9123533498759315,-1.6818360655737712,0.03801993591471585,0.49921967401958245,-0.025285276752767566
-0.024383549222797927,13.041803048125974,9.830770106589696,0.9238960533629815,-1.6684753867791846,0.03856355930180809,0.5006768266765556,-0.024383549222797927
-0.023461159817351612,13.219076983804243,9.973949341384415,0.9353939393939411,-1.6548712121212126,0.03910229749424287,0.5021477111582535,-0.023461159817351612
-0.022544027397260254,13.395986896356867,10.118421306872968,0.9470512672811043,-1.6420570987654322,0.03962634992364482,0.503584916069558,-0.022544027397260254
-0.021656195856873804,13.56499763777138,10.267927009310158,0.9585741270749846,-1.62906162464986,0.04016628111592717,0.5050173307322366,-0.021656195856873804
-0.020765945709281943,13.733187911296517,10.41478064577637,0.9699552614996854,-1.615175461741425,0.040703684569872875,0.5064206276987232,-0.020765945709281943
-0.019868233215547742,13.911741100367678,10.557652785048484,0.9810287206266317,-1.6021392045454539,0.041265650348343785,0.5077814586093056,-0.019868233215547742
-0.018953569576490907,14.094131151845874,10.688949974276346,0.9925692307692305,-1.5888384512683582,0.04182005239897875,0.5091941730421778,-0.018953569576490907
-0.018048193717277495,14.269429934792068,10.81554251998562,1.0040455172413787,-1.5757806539509538,0.042368109229924025,0.510535149079054,-0.018048193717277495
-0.017140708661417335,14.439205553327405,10.9467744184444,1.0148555783709798,-1.5628713375796175,0.04290841170871534,0.5119376417815401,-0.017140708661417335
-0.01624495867768596,14.611330971862664,11.071552961693152,1.0260241134751775,-1.5498716216216217,0.04344884676097587,0.5133333648205105,-0.01624495867768596
-0.015336798652064007,14.789378852995842,11.199318027346377,1.0370175054704598,-1.5370141442715697,0.044005601131458114,0.5147477298085371,-0.015336798652064007
-0.014405601965601979,14.962635066578361,11.330047149322066,1.0484555010511574,-1.5242029887920299,0.04456510392147942,0.5161918049793621,-0.014405601965601979
-0.013514632819582973,15.129608954302924,11.469157441905768,1.059930501930502,-1.5110141388174803,0.045118710782335654,0.5176303753202284,-0.013514632819582973
-0.012671152764761011,15.295427297059376,11.606099420157921,1.0710374501992022,-1.4979608585858588,0.04565458668454337,0.5190535217530983,-0.012671152764761011
-0.01183231397459164,15.464740059406472,11.745948383914174,1.0820026619343388,-1.484988081048868,0.046169239513105274,0.5204377742219355,-0.01183231397459164
-0.010970573913043494,15.632655312901708,11.891538077885638,1.0929069565217395,-1.4717779126213597,0.046695285495882956,0.5218109976094406,-0.010970573913043494
-0.01007563532763534,15.802624144041104,12.041672482069348,1.1038460877042133,-1.458850746268657,0.047204357522315527,0.5231279282676777,-0.01007563532763534
-0.009192628475147423,15.982047248765129,12.190572398093046,1.115001724137932,-1.4459353293413177,0.047711129705586185,0.5245332783326618,-0.009192628475147423
-0.008313440207972285,16.15876274851768,12.33237467666963,1.125992812219227,-1.4328742921857307,0.048212383024341166,0.5259506063538602,-0.008313440207972285
-0.007477430069930083,16.33620867607193,12.471617007074391,1.1373658940397342,-1.4204548969072162,0.0487163417600736,0.5273375633284543,-0.007477430069930083
-0.006632604255319153,16.51323239301377,12.608908496039694,1.1488193315266484,-1.4078228571428564,0.04923722627505535,0.5286991393868464,-0.006632604255319153
-0.005764392191659258,16.685669716075033,12.75114202906064,1.1600888681010284,-1.39481788440567,0.049769488629041146,0.5300354497048347,-0.005764392191659258
-0.004893438628158851,16.849012525205143,12.897492631790596,1.1710227703984817,-1.3820032432432432,0.05029084894445224,0.5313786623402043,-0.004893438628158851
-0.004044155102040816,17.01802051330419,13.032701068489219,1.1817950495049503,-1.3689816887080366,0.05080390019529558,0.5327280653216774,-0.004044155102040816
-0.003135775862068962,17.19045887879462,13.167520073272104,1.1929321872015284,-1.3559937106918236,0.051307616329602485,0.5341169106925507,-0.003135775862068962
-0.00226208658008658,17.359660494358955,13.30793357905124,1.2039651741293533,-1.3434744779582366,0.05184760090767878,0.5354884315156214,-0.00226208658008658
-0.0013946258503401377,17.528430436072036,13.443575021588181,1.21475701839303,-1.331111217641419,0.052388221706504985,0.5367994092795811,-0.0013946258503401377
-0.0005195312500000002,17.690380834947526,13.573450362904431,1.2259262381454161,-1.3181643286573148,0.05290817538405829,0.5381486043401859,-0.0005195312500000002
0.0003660711111111118,17.859683968460985,13.706012291523006,1.2369468302658486,-1.3050039920159682,0.05342218651600545,0.539421231941707,0.0003660711111111118
0.0012613531353135312,18.02325961909396,13.837922624585755,1.248053180396246,-1.2918127450980392,0.05391138717110221,0.5407622143563048,0.0012613531353135312
0.0021458883248730966,18.18994354456678,13.96645594374688,1.2590804828973843,-1.279715320910973,0.05443890952752849,0.5420749209532503,0.0021458883248730966
0.0030236774744027304,18.357058274452374,14.091301599218776,1.2700159744408945,-1.2671362346263009,0.05496754405808228,0.5434062698696491,0.0030236774744027304
0.003880386554621852,18.532362517053347,14.217580704897463,1.280997722095672,-1.2540424746075718,0.05547988566567337,0.5448377428832502,0.003880386554621852
0.004766448911222774,18.709275265551312,14.348313135532035,1.2919701986754966,-1.2409828209764917,0.05593475123396138,0.5462856296659985,0.004766448911222774
0.005633819561551437,18.88468176037842,14.4801888024156,1.303189732142857,-1.228062788550323,0.056451832722364356,0.5476780286770028,0.005633819561551437
0.006518901830282871,19.054643932413224,14.624397872681469,1.313918823529412,-1.215643849206349,0.056982390160444124,0.5490264157732988,0.006518901830282871
0.007399064327485381,19.22996651100038,14.760716921491541,1.3250681044267878,-1.2030561609388102,0.0575040774328587,0.5504568914178128,0.007399064327485381
0.008271665158371048,19.4045531264011,14.898514720281351,1.335827423167849,-1.1899044801352494,0.058027996462702174,0.5519380606191612,0.008271665158371048
0.009101455525606466,19.58538366835602,15.045692247284265,1.3473583138173304,-1.1768311461067367,0.05856523802378212,0.5533891552411281,0.009101455525606466
0.009998566463944411,19.74809972314273,15.185276898405908,1.3578706166868202,-1.1641729083665338,0.05911560489907523,0.5547905831067885,0.009998566463944411
0.010892615894039755,19.917877280259457,15.323577555017643,1.3688693045563556,-1.1506446488294308,0.05966927598792357,0.5561564913337521,0.010892615894039755
0.01178013809910644,20.098696210181405,15.461769818182004,1.3798146766169148,-1.1378482758620683,0.060212182783176894,0.557542089882619,0.01178013809910644
0.012695487179487173,20.259046925938136,15.606072235867885,1.3911578298397036,-1.1256059356966195,0.06070969224558785,0.5590139250895753,0.012695487179487173
0.013575680628272262,20.41595851687231,15.746328672266328,1.401923450789793,-1.1130730972117564,0.06122745334165503,0.5604499108225313,0.013575680628272262
0.014463080895008603,20.582338927277508,15.889058392898434,1.4132603062426379,-1.0999836309523812,0.06172731063376295,0.5618208490621667,0.014463080895008603
0.015331811659192826,20.75817685051799,16.03895076212086,1.4251355463347162,-1.0868915574963607,0.062249512797186005,0.5631558467809508,0.015331811659192826
0.016179837467921326,20.93493253668999,16.176141810508298,1.4358129675810476,-1.0738361891706643,0.0627704826256727,0.5645749615219533,0.016179837467921326
0.017049734660033188,21.106615583435264,16.301102886650046,1.4469561855670101,-1.0609100817438695,0.06330841752027293,0.565947956474966,0.017049734660033188
0.01791224168126096,21.277063407157627,16.43625218862125,1.4581710182767622,-1.047957587806495,0.06386179085077001,0.5674151754435574,0.01791224168126096
0.01881181372549018,21.443675463692287,16.56425224910062,1.4695340050377832,-1.035172839506174,0.06440488786382982,0.5688685278383185,0.01881181372549018
0.019738704156479228,21.6098808289468,16.69759841620343,1.480763688760807,-1.021882537688442,0.06493184219476976,0.5702571652732575,0.019738704156479228
0.020654815813117698,21.782075795409437,16.832435361459655,1.49221685082873,-1.0089475587703431,0.06547238602543351,0.5716725643120943,0.020654815813117698
0.021582660393498727,21.943542933760522,16.970325481434287,1.5029071729957808,-0.995469270833333,0.06602826962506111,0.573000484434517,0.021582660393498727
0.02250964927288283,22.10666064236039,17.10715919637774,1.514266761768901,-0.9819022857142861,0.0665781564954435,0.5744167952123292,0.02250964927288283
0.023429477477477447,22.27926121678036,17.239024605174986,1.5257912912912914,-0.9689301659988532,0.06712266888160612,0.5757282893963209,0.023429477477477447
0.02428122359154932,22.453641389977186,17.37836421443814,1.5368799392097259,-0.9559068891280944,0.06763930826054158,0.577103148499939,0.02428122359154932
0.025138037037037007,22.627919764435024,17.52146077474583,1.548493093922652,-0.9430069895157245,0.06817626004304009,0.578548799021579,0.025138037037037007
0.026020674567000888,22.810977379710415,17.662073088473395,1.5599844961240312,-0.9294556129638354,0.06868778398681152,0.5800720114576933,0.026020674567000888
0.0269261224489796,22.984532923245098,17.80419320298061,1.5715168374816975,-0.9160388675623787,0.06923118879307308,0.5816026043219934,0.0269261224489796
0.02785205855443734,23.154176579578472,17.944413318391916,1.582977419354838,-0.9030136301681093,0.06977991452769743,0.5830077539444805,0.02785205855443734
0.028764579870729452,23.337661944417995,18.07419984227665,1.5946372832369937,-0.8895816072908046,0.07032473915133931,0.5845136399110541,0.028764579870729452
0.029690985533453878,23.523301281257254,18.211877727723827,1.6060515463917524,-0.8758638676844784,0.07083536376339922,0.5859018158533601,0.029690985533453878
0.03060275829383886,23.702141097857844,18.354054465349652,1.6173438538205986,-0.8623799920917337,0.0713752869017249,0.5873476010829384,0.03060275829383886
0.031534506353861194,23.888530556245207,18.49391651310375,1.6293942953020135,-0.8488569711538451,0.07194944916931095,0.5889407370428089,0.031534506353861194
0.032439445506692165,24.075750637125605,18.63932527813749,1.6411805054151625,-0.8352837688627155,0.07255868931320023,0.5904214089915992,0.032439445506692165
0.033369826254826276,24.260463161730147,18.77822579668609,1.6525470779220781,-0.8214270527859234,0.07316419220639811,0.5918947413376399,0.033369826254826276
0.03432879962192817,24.454987503356495,18.9267390251239,1.6644959083469724,-0.8078436578171094,0.07374897938568135,0.5932333845769268,0.03432879962192817
0.03526417399804495,24.65532726563154,19.079183301683294,1.6765376884422118,-0.7946043569922712,0.07433137247317113,0.5946656819944346,0.03526417399804495
0.03616143569292125,24.83489274104535,19.232199990252482,1.688470383275261,-0.7804113989637353,0.07490469017246952,0.596086655609693,0.03616143569292125
0.037122689393939395,25.01061273469655,19.385181232018116,1.7006737213403877,-0.766499656121042,0.07546590689503085,0.5977035235817907,0.037122689393939395
0.038078040816326535,25.197605565352234,19.530407337083453,1.7127499999999998,-0.7525079314720896,0.07602425566847626,0.5992116634697224,0.038078040816326535
0.03903015399422526,25.387730284816772,19.669829489778824,1.7244171029668407,-0.7384776609723951,0.07655096682367964,0.600683757979449,0.03903015399422526
0.039985481410867496,25.57822828899249,19.807079654005904,1.7365058593750002,-0.7245207001009799,0.07707941686286957,0.6022413694990104,0.039985481410867496
0.040937103882476435,25.767460536141808,19.954918291602816,1.7486275992438558,-0.7104375812743762,0.0776347379319561,0.6036682626066788,0.040937103882476435
0.041910768442622995,25.950035237894966,20.1147268081953,1.7604393305439325,-0.6964706442399257,0.0782071216640893,0.6051843647885061,0.041910768442622995
0.0428707733050848,26.13971433395345,20.272354123232603,1.7723840579710148,-0.6818740963855359,0.07877058638825453,0.6066766944864002,0.0428707733050848
0.0438539807897545,26.322394044194084,20.426547438574804,1.785052158273382,-0.667544758735447,0.07933684683254846,0.6080678561838948,0.0438539807897545
0.04485831142568258,26.50840830690722,20.58907315745803,1.797438752783965,-0.6534617184887964,0.07992154287442034,0.6095072696757982,0.04485831142568258
0.0458286287381473,26.69943809751387,20.732452318795055,1.8100426439232424,-0.638995614035094,0.08048665602456667,0.6109003093548449,0.0458286287381473
0.046798231441047965,26.88563192935463,20.873496211300893,1.8227231121281458,-0.6244509734513234,0.0810293335299191,0.6125914656836683,0.046798231441047965
0.04783194560669457,27.080275016964727,21.03100050223073,1.8349558232931718,-0.6099513677811584,0.08158763448227757,0.6143250385273221,0.04783194560669457
0.04883290143964568,27.278575908547406,21.180914780561228,1.8478736141906873,-0.5950422191207222,0.08216306987907193,0.6159809800842789,0.04883290143964568
0.0498219579646018,27.487463618760806,21.345814943223086,1.8604773755656103,-0.5801189873417811,0.08276268993435308,0.6175949315076446,0.0498219579646018
0.05087502708559048,27.685385177654773,21.50315081115177,1.8729038854805724,-0.5650530007794133,0.08334694924023331,0.6192881385907125,0.05087502708559048
0.051879617903930066,27.894670470515965,21.659310771686638,1.8860629370629365,-0.5500748327759266,0.08392818715636874,0.6208595788457573,0.051879617903930066
0.052886498829039834,28.09689004309371,21.81102769254243,1.8990277777777784,-0.5350703851261582,0.0845240591653814,0.6224312199189831,0.052886498829039834
0.053965257611241255,28.296121666333104,21.975230036352627,1.912066176470589,-0.5199785679493476,0.08518464840124493,0.6239831754748136,0.053965257611241255
0.05501363300492614,28.50355797457822,22.136584276366424,1.9254764044943826,-0.5047771487390667,0.08585874741904774,0.6257558592756386,0.05501363300492614
0.05608165517241378,28.72528111502291,22.291572794587882,1.939018087855296,-0.4891388550548066,0.08650467550371238,0.6274036677937374,0.05608165517241378
0.05711598258706464,28.92008374311162,22.458449025715034,1.9517690288713911,-0.47427179487179905,0.08717278362435327,0.6289433819094523,0.05711598258706464
0.058182756324900116,29.120365216988972,22.62479363025478,1.9656509009008998,-0.45875698924731156,0.0878251381757045,0.6307417163157768,0.058182756324900116
0.059233064935064854,29.33162709658211,22.787464813273544,1.9786528925619828,-0.4429158805031407,0.08847041664165178,0.6325762619770943,0.059233064935064854
0.06032822308690014,29.53647159671332,22.966482356165194,1.9926285714285714,-0.42666666666666797,0.08911910204814186,0.6342960684742786,0.06032822308690014
0.06141735019973359,29.7524195315984,23.149663152098007,2.0064927953890495,-0.41044417177914294,0.08977946714427293,0.6361653642493172,0.06141735019973359
0.06246481804949052,29.96966033641744,23.317552014411554,2.0202674094707516,-0.3951244094488192,0.09044884303189242,0.6377899993248983,0.06246481804949052
0.06353976878612724,30.175001139924312,23.484964148887475,2.0343750000000003,-0.38031285988483643,0.09111876032134006,0.6394383329148345,0.06353976878612724
0.0646627596439169,30.40178347218785,23.656473574334107,2.0483474801061012,-0.3649133663366334,0.09181823851449072,0.6413092514444461,0.0646627596439169
