avg,fft1,fft2,max,min,normalized_fft1,normalized_paa,paa
-0.26206773437499997,412.25019509966535,322.4422312000817,26.676890625000002,-19.217054687500003,0.6015625,0.6015625,-0.26206773437499997
-0.23159640625,417.58874308797266,326.6211734579553,27.022343750000005,-18.841328125,0.609375,0.609375,-0.23159640625
-0.20112507812500002,422.92729107628,330.80011571582895,27.367796875000003,-18.4656015625,0.6171875,0.6171875,-0.20112507812500002
-0.17065375000000005,428.26583906458734,334.97905797370254,27.713250000000006,-18.089875,0.625,0.625,-0.17065375000000005
-0.14018242187500007,433.6043870528947,339.1580002315762,28.058703125000005,-17.7141484375,0.6328125,0.6328125,-0.14018242187500007
-0.1097110937500001,438.9429350412021,343.3369424894498,28.404156250000003,-17.338421875,0.640625,0.640625,-0.1097110937500001
-0.07923976562499968,444.2814830295094,347.5158847473234,28.749609375000006,-16.9626953125,0.6484375,0.6484375,-0.07923976562499968
-0.048768437499999706,449.62003101781676,351.69482700519706,29.095062500000004,-16.58696875,0.65625,0.65625,-0.048768437499999706
-0.01829710937499973,454.95857900612407,355.8737692630707,29.440515625000003,-16.2112421875,0.6640625,0.6640625,-0.01829710937499973
0.012174218750000243,460.29712699443144,360.0527115209443,29.785968750000006,-15.835515625,0.671875,0.671875,0.012174218750000243
0.04264554687500022,465.63567498273875,364.23165377881793,30.131421875000004,-15.4597890625,0.6796875,0.6796875,0.04264554687500022
0.07311687500000019,470.9742229710461,368.4105960366916,30.476875000000003,-15.084062500000002,0.6875,0.6875,0.07311687500000019
0.10358820312500017,476.31277095935343,372.58953829456516,30.822328125000006,-14.708335937500003,0.6953125,0.6953125,0.10358820312500017
0.13405953125000014,481.6513189476608,376.7684805524388,31.167781250000004,-14.332609375000004,0.703125,0.703125,0.13405953125000014
0.16453085937500012,486.9898669359681,380.94742281031245,31.513234375000003,-13.956882812499998,0.7109375,0.7109375,0.16453085937500012
0.1950021875000001,492.3284149242755,385.12636506818603,31.858687500000006,-13.58115625,0.71875,0.71875,0.1950021875000001
0.22547351562500006,497.6669629125828,389.3053073260597,32.204140625,-13.2054296875,0.7265625,0.7265625,0.22547351562500006
0.25594484375000004,503.00551090089016,393.4842495839333,32.54959375,-12.829703125000002,0.734375,0.734375,0.25594484375000004
0.286416171875,508.34405888919747,397.6631918418069,32.895046875,-12.453976562500003,0.7421875,0.7421875,0.286416171875
0.3168875,513.6826068775049,401.84213409968055,33.2405,-12.078250000000004,0.75,0.75,0.3168875
0.34735882812499996,519.0211548658122,406.0210763575542,33.585953125,-11.702523437499998,0.7578125,0.7578125,0.34735882812499996
0.37783015624999994,524.3597028541195,410.2000186154278,33.93140625,-11.326796875,0.765625,0.765625,0.37783015624999994
0.4083014843749999,529.6982508424269,414.3789608733014,34.276859375,-10.9510703125,0.7734375,0.7734375,0.4083014843749999
0.4387728124999999,535.0367988307343,418.55790313117507,34.6223125,-10.575343750000002,0.78125,0.78125,0.4387728124999999
0.4692441406250003,540.3753468190415,422.73684538904865,34.967765625,-10.199617187500003,0.7890625,0.7890625,0.4692441406250003
0.4997154687500003,545.7138948073489,426.9157876469223,35.313218750000004,-9.823890624999997,0.796875,0.796875,0.4997154687500003
0.5301867968750003,551.0524427956562,431.09472990479594,35.658671875,-9.448164062499998,0.8046875,0.8046875,0.5301867968750003
0.5606581250000002,556.3909907839636,435.2736721626695,36.004125,-9.0724375,0.8125,0.8125,0.5606581250000002
0.5911294531250002,561.7295387722709,439.45261442054317,36.349578125,-8.6967109375,0.8203125,0.8203125,0.5911294531250002
0.6216007812500002,567.0680867605782,443.6315566784168,36.69503125,-8.320984375000002,0.828125,0.828125,0.6216007812500002
0.6520721093750002,572.4066347488856,447.8104989362904,37.040484375,-7.945257812500003,0.8359375,0.8359375,0.6520721093750002
0.6825434375000001,577.745182737193,451.98944119416404,37.385937500000004,-7.569531249999997,0.84375,0.84375,0.6825434375000001
0.7130147656250001,583.0837307255002,456.1683834520377,37.731390625,-7.193804687499998,0.8515625,0.8515625,0.7130147656250001
0.7434860937500001,588.4222787138076,460.3473257099113,38.07684375,-6.8180781249999995,0.859375,0.859375,0.7434860937500001
0.773957421875,593.760826702115,464.5262679677849,38.422296875,-6.442351562500001,0.8671875,0.8671875,0.773957421875
0.80442875,599.0993746904223,468.70521022565856,38.76775,-6.066625000000002,0.875,0.875,0.80442875
0.834900078125,604.4379226787297,472.88415248353215,39.113203125,-5.690898437500003,0.8828125,0.8828125,0.834900078125
0.86537140625,609.776470667037,477.0630947414058,39.458656250000004,-5.315171874999997,0.890625,0.890625,0.86537140625
0.895842734375,615.1150186553443,481.2420369992794,39.804109375,-4.939445312499998,0.8984375,0.8984375,0.895842734375
0.9263140624999999,620.4535666436517,485.420979257153,40.1495625,-4.56371875,0.90625,0.90625,0.9263140624999999
0.9567853906249999,625.7921146319591,489.59992151502667,40.495015625,-4.187992187500001,0.9140625,0.9140625,0.9567853906249999
0.9872567187499999,631.1306626202663,493.77886377290025,40.84046875,-3.812265625000002,0.921875,0.921875,0.9872567187499999
1.0177280468750003,636.4692106085737,497.9578060307739,41.185921875,-3.436539062500003,0.9296875,0.9296875,1.0177280468750003
1.0481993750000003,641.8077585968811,502.13674828864754,41.531375000000004,-3.0608124999999973,0.9375,0.9375,1.0481993750000003
1.0786707031250002,647.1463065851884,506.3156905465211,41.876828125,-2.6850859374999985,0.9453125,0.9453125,1.0786707031250002
1.1091420312500002,652.4848545734957,510.49463280439477,42.22228125,-2.3093593749999997,0.953125,0.953125,1.1091420312500002
1.1396133593750002,657.823402561803,514.6735750622684,42.567734375,-1.9336328125000009,0.9609375,0.9609375,1.1396133593750002
1.1700846875000002,663.1619505501104,518.852517320142,42.9131875,-1.557906250000002,0.96875,0.96875,1.1700846875000002
1.2005560156250001,668.5004985384178,523.0314595780156,43.258640625,-1.1821796875000032,0.9765625,0.9765625,1.2005560156250001
1.2310273437500001,673.839046526725,527.2104018358892,43.604093750000004,-0.8064531249999973,0.984375,0.984375,1.2310273437500001
1.261498671875,679.1775945150324,531.3893440937629,43.949546875,-0.4307265624999985,0.9921875,0.9921875,1.261498671875
